Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
MLH1	chr3:37048396-37048636	240	0.52647615984759	0.197590218778513	88.9830493626132	0.133640450780894	0.999983172729405	MLH1:NM_001167618(intron 4-intron 5),MLH1:NM_000249(intron 4-intron 5),MLH1:NM_001258273(intron 3-intron 4),MLH1:NM_001167619(intron 4-intron 5),MLH1:NM_001167617(intron 4-intron 5),MLH1:NM_001258274(intron 5-intron 6),MLH1:NM_001258271(intron 4-intron 5)	293.19775
MLH1	chr3:37050209-37050489	280	0.10398751110318	0.0322624927062787	43.4215016669844	0.735308312656441	0.999983172729405	MLH1:NM_001167618(intron 5-intron 6),MLH1:NM_000249(intron 5-intron 6),MLH1:NM_001258273(intron 4-intron 5),MLH1:NM_001167619(intron 5),MLH1:NM_001167617(intron 5-intron 6),MLH1:NM_001258274(intron 6-intron 7),MLH1:NM_001258271(intron 5-intron 6)	254.2456
MLH1	chr3:37053227-37053467	240	0.127424586730942	0.00995451890628513	61.2243453607328	0.679942041779942	0.999983172729405	MLH1:NM_001167618(intron 6-intron 7),MLH1:NM_000249(intron 6-intron 7),MLH1:NM_001258273(intron 5-intron 6),MLH1:NM_001167619(intron 5-intron 6),MLH1:NM_001167617(intron 6-intron 7),MLH1:NM_001258274(intron 7-intron 8),MLH1:NM_001258271(intron 6-intron 7)	262.04975
MLH1	chr3:37053387-37053667	280	0.216522035301041	0.043563704008279	82.5046511522878	0.500693049987603	0.999983172729405	MLH1:NM_001167618(intron 7-intron 8),MLH1:NM_000249(intron 7-intron 8),MLH1:NM_001258273(intron 6-intron 7),MLH1:NM_001167619(intron 6-intron 7),MLH1:NM_001167617(intron 7-intron 8),MLH1:NM_001258274(intron 8-intron 9),MLH1:NM_001258271(intron 7-intron 8)	262.1204
MLH1	chr3:37055837-37056117	280	-0.0385514995144065	0.0856589743215037	11.5200977330189	0.844691147767536	0.999983172729405	MLH1:NM_001167618(intron 8-intron 9),MLH1:NM_000249(intron 8-intron 9),MLH1:NM_001258273(intron 7-intron 8),MLH1:NM_001167619(intron 7-intron 8),MLH1:NM_001167617(intron 8-intron 9),MLH1:NM_001258274(intron 9-intron 10),MLH1:NM_001258271(intron 8-intron 9)	176.1178
MLH1	chr3:37058902-37059182	280	-0.0312861220636639	0.0466287500003072	11.6627449564068	0.883427130392933	0.999983172729405	MLH1:NM_001167618(intron 9-intron 10),MLH1:NM_000249(intron 9-intron 10),MLH1:NM_001258273(intron 8-intron 9),MLH1:NM_001167619(intron 8-intron 9),MLH1:NM_001167617(intron 9-intron 10),MLH1:NM_001258274(intron 10-intron 11),MLH1:NM_001258271(intron 9-intron 10)	250.8678
MLH1	chr3:37061716-37062036	320	-0.0788638771521093	0.169014620977318	19.4844432202491	0.637162034369239	0.999983172729405	MLH1:NM_001167618(intron 10-intron 11),MLH1:NM_000249(intron 10-intron 11),MLH1:NM_001258273(intron 9-intron 10),MLH1:NM_001167619(intron 9-intron 10),MLH1:NM_001167617(intron 10-intron 11),MLH1:NM_001258274(intron 11-intron 12),MLH1:NM_001258271(intron 10-intron 11)	193.839833333333
MLH1	chr3:37067091-37067531	440	-0.181681344060571	0.146036863136506	66.7926937848953	0.532935752173897	0.999983172729405	MLH1:NM_001167618(intron 11-intron 12),MLH1:NM_000249(intron 11-intron 12),MLH1:NM_001258273(intron 10-intron 11),MLH1:NM_001167619(intron 10-intron 11),MLH1:NM_001167617(intron 11-intron 12),MLH1:NM_001258274(intron 12-intron 13),MLH1:NM_001258271(intron 11-intron 12)	206.399
MLH1	chr3:37070187-37070507	320	0.0113055102678657	0.0500490841101775	4.70527691433037	0.870627229131814	0.999983172729405	MLH1:NM_001167618(intron 12-intron 13),MLH1:NM_000249(intron 12-intron 13),MLH1:NM_001258273(intron 11-intron 12),MLH1:NM_001167619(intron 11-intron 12),MLH1:NM_001167617(intron 12-intron 13),MLH1:NM_001258274(intron 13-intron 14),MLH1:NM_001258271(intron 12-intron 13)	304.487833333333
MLH1	chr3:37081589-37081869	280	0.10566118398574	0.0269414323510823	46.4362105648352	0.738387688079224	0.999983172729405	MLH1:NM_001167618(intron 13-intron 14),MLH1:NM_000249(intron 13-intron 14),MLH1:NM_001258273(intron 12-intron 13),MLH1:NM_001167619(intron 12-intron 13),MLH1:NM_001167617(intron 13-intron 14),MLH1:NM_001258274(intron 14-intron 15),MLH1:NM_001258271(intron 13-intron 14)	254.7158
MLH1	chr3:37083669-37083909	240	0.262375287739282	0.0520721577321529	80.8154356293343	0.512102366932618	0.999983172729405	MLH1:NM_001167618(intron 14-intron 15),MLH1:NM_000249(intron 14-intron 15),MLH1:NM_001258273(intron 13-intron 14),MLH1:NM_001167619(intron 13-intron 14),MLH1:NM_001167617(intron 14-intron 15),MLH1:NM_001258274(intron 15-intron 16),MLH1:NM_001258271(intron 14-intron 15)	200.051
MLH1	chr3:37088970-37089210	240	-0.120099191342249	0.0118815621789138	55.489471311236	0.686612677494297	0.999983172729405	MLH1:NM_001167618(intron 15-intron 16),MLH1:NM_000249(intron 15-intron 16),MLH1:NM_001258273(intron 14-intron 15),MLH1:NM_001167619(intron 14-intron 15),MLH1:NM_001167617(intron 15-intron 16),MLH1:NM_001258274(intron 16-intron 17),MLH1:NM_001258271(intron 15-intron 16)	252.683
MLH1	chr3:37089912-37090192	280	-0.0349978126272106	0.146758032019311	8.16679115555201	0.654780516938289	0.999983172729405	MLH1:NM_001167618(intron 16-intron 17),MLH1:NM_000249(intron 16-intron 17),MLH1:NM_001258273(intron 15-intron 16),MLH1:NM_001167619(intron 15-intron 16),MLH1:NM_001167617(intron 16-intron 17),MLH1:NM_001258274(intron 17-intron 18),MLH1:NM_001258271(intron 16)	255.8764
MLH1	chr3:37090310-37090590	280	-0.0450133085480717	0.068243638229983	14.6951613753415	0.855670334424805	0.999983172729405	MLH1:NM_001167618(intron 17-intron 18),MLH1:NM_000249(intron 17-intron 18),MLH1:NM_001258273(intron 16-intron 17),MLH1:NM_001167619(intron 16-intron 17),MLH1:NM_001167617(intron 17-intron 18),MLH1:NM_001258274(intron 18-intron 19),MLH1:NM_001258271(intron 16)	200.8804
MLH1	chr3:37091939-37092179	240	-0.0570362856204387	0.11178100622625	13.0266128923967	0.763484101257446	0.999983172729405	MLH1:NM_001167618(intron 18-3' UTR ),MLH1:NM_000249(intron 18-3' UTR ),MLH1:NM_001258273(intron 17-3' UTR ),MLH1:NM_001167619(intron 17-3' UTR ),MLH1:NM_001167617(intron 18-3' UTR ),MLH1:NM_001258274(intron 19-3' UTR ),MLH1:NM_001258271(intron 16-3' UTR )	224.69675
MPL	chr1:43803437-43803677	240	-0.0213465536152783	0.170703079614312	3.93336025288137	0.86067239008431	0.999983172729405	MPL:NM_005373(5' UTR -intron 1)	68.667
MPL	chr1:43803674-43803994	320	-0.27609588424782	0.169237780195131	68.1627886582475	0.487930904398749	0.999983172729405	MPL:NM_005373(intron 1-intron 2)	182.324
MPL	chr1:43804180-43804420	240	-0.457123127429262	0.138605950213626	94.1547248508093	0.187754255221325	0.999983172729405	MPL:NM_005373(intron 2-intron 3)	204.057
MPL	chr1:43804909-43805269	360	-0.198678010665318	0.0651507751765595	84.8333148712565	0.55738553243555	0.999983172729405	MPL:NM_005373(intron 3-intron 4)	229.650857142857
MPL	chr1:43805594-43805834	240	-0.329465274375069	0.0771651739986535	87.9734480505483	0.546253008779072	0.999983172729405	MPL:NM_005373(intron 4-intron 5)	103.57625
MPL	chr1:43805959-43806279	320	-0.0636260821156456	0.105923813383107	19.8514677737108	0.689517825424911	0.999983172729405	MPL:NM_005373(intron 5-intron 6)	286.145833333333
MPL	chr1:43812086-43812326	240	-0.0736029193826831	0.0935608523554801	18.1753134920225	0.762803627090496	0.999983172729405	MPL:NM_005373(intron 6-intron 7)	231.2885
MPL	chr1:43812372-43812692	320	-0.220227581049276	0.0408982228258607	97.8371115750514	0.533869836169442	0.999983172729405	MPL:NM_005373(intron 7-intron 8)	196.6485
MPL	chr1:43814432-43814752	320	-0.010366909586272	0.213843531404248	2.22234655327252	0.717079451460853	0.833319310607837	MPL:NM_005373(intron 8-intron 9)	27.9955
MPL	chr1:43814840-43815120	280	0.0188378452164174	0.0461746341766027	7.04473303194908	0.909160784596464	0.999983172729405	MPL:NM_005373(intron 9-intron 10)	181.795
MPL	chr1:43817789-43818069	280	-0.360135793197935	0.171367880469061	77.2490415407266	0.47567278177586	0.999983172729405	MPL:NM_005373(intron 10-intron 11)	129.6916
MPL	chr1:43818154-43818474	320	-0.337036259828943	0.138744776748321	92.5133102634825	0.319172371658652	0.999983172729405	MPL:NM_005373(intron 11-3' UTR )	226.077333333333
MRE11A	chr11:94153197-94153437	240	-0.11259570909674	0.026258149745962	42.7161785336244	0.826830339450727	0.999983172729405	MRE11A:NM_005590(3' UTR -intron 20),MRE11A:NM_005591(3' UTR -intron 21)	119.09
MRE11A	chr11:94162993-94163233	240	0.638776113578	0.338329585559811	72.155131312037	0.262637199046306	0.999983172729405	MRE11A:NM_005590(intron 20-intron 19),MRE11A:NM_005591(intron 21-intron 20)	163.614
MRE11A	chr11:94168910-94169150	240	0.237099972026583	0.00886632135000988	116.78159193185	0.578224704436379	0.999983172729405	MRE11A:NM_005590(intron 19-intron 18),MRE11A:NM_005591(intron 20-intron 19)	181.16275
MRE11A	chr11:94170250-94170490	240	0.374848900023246	0.0373199565862577	128.473511193112	0.40290947540989	0.999983172729405	MRE11A:NM_005590(intron 18-intron 17),MRE11A:NM_005591(intron 19-intron 18)	176.87825
MRE11A	chr11:94178876-94179156	280	0.0785001969548867	0.027600515132293	34.2687261924698	0.826634489469381	0.999983172729405	MRE11A:NM_005590(intron 17),MRE11A:NM_005591(intron 18-intron 17)	210.7126
MRE11A	chr11:94180353-94180633	280	-0.136328639307647	0.0331359783516826	56.4831442411109	0.678020960600494	0.999983172729405	MRE11A:NM_005590(intron 17-intron 16),MRE11A:NM_005591(intron 17-intron 16)	226.7118
MRE11A	chr11:94189351-94189591	240	-0.159856212869354	0.0799032787035145	42.1036480490675	0.700115365510933	0.999983172729405	MRE11A:NM_005590(intron 16-intron 15),MRE11A:NM_005591(intron 16-intron 15)	167.6875
MRE11A	chr11:94192539-94192779	240	0.0142833366180911	0.105914660723233	3.34245132856769	0.789726271098689	0.999983172729405	MRE11A:NM_005590(intron 15-intron 14),MRE11A:NM_005591(intron 15-intron 14)	228.70875
MRE11A	chr11:94194010-94194290	280	0.250353967268637	0.0798994218425643	76.9307152448296	0.553932198697252	0.999983172729405	MRE11A:NM_005590(intron 14-intron 13),MRE11A:NM_005591(intron 14-intron 13)	186.3686
MRE11A	chr11:94197180-94197500	320	0.194588084807682	0.157479198942803	49.9874562010693	0.624446677856546	0.999983172729405	MRE11A:NM_005590(intron 13-intron 12),MRE11A:NM_005591(intron 13-intron 12)	214.101666666667
MRE11A	chr11:94200877-94201157	280	0.471893607334252	0.105580943249384	129.013848012986	0.303282445845482	0.999983172729405	MRE11A:NM_005590(intron 12-intron 11),MRE11A:NM_005591(intron 12-intron 11)	183.0398
MRE11A	chr11:94203601-94203841	240	0.170479391902762	0.0143086392968369	75.4637937934237	0.628471235055789	0.999983172729405	MRE11A:NM_005590(intron 11-intron 10),MRE11A:NM_005591(intron 11-intron 10)	225.25975
MRE11A	chr11:94204711-94204951	240	0.256294621275439	0.100750291337771	61.3110262356542	0.549796285506817	0.999983172729405	MRE11A:NM_005590(intron 10-intron 9),MRE11A:NM_005591(intron 10-intron 9)	188.652
MRE11A	chr11:94209370-94209650	280	0.193935582089775	0.0129040293886387	102.591322467214	0.616041592448791	0.999983172729405	MRE11A:NM_005590(intron 9-intron 8),MRE11A:NM_005591(intron 9-intron 8)	201.9594
MRE11A	chr11:94211810-94212130	320	0.256016863448632	0.0586713276840595	100.897194904332	0.486201957194021	0.999983172729405	MRE11A:NM_005590(intron 8-intron 7),MRE11A:NM_005591(intron 8-intron 7)	224.1945
MRE11A	chr11:94212742-94213022	280	0.159142512853981	0.0967441083361179	45.2004733259608	0.73407483952479	0.999983172729405	MRE11A:NM_005590(intron 7-intron 6),MRE11A:NM_005591(intron 7-intron 6)	162.2294
MRE11A	chr11:94219048-94219288	240	0.0605020660958382	0.0231161517934097	23.7567576674955	0.871585389594264	0.999983172729405	MRE11A:NM_005590(intron 6-intron 5),MRE11A:NM_005591(intron 6-intron 5)	202.189
MRE11A	chr11:94223903-94224223	320	0.568863602813625	0.42074204880076	68.4427711429482	0.328468395084933	0.999983172729405	MRE11A:NM_005590(intron 5-intron 4),MRE11A:NM_005591(intron 5-intron 4)	175.910166666667
MRE11A	chr11:94225836-94226076	240	0.0898590643422502	0.0686660777749319	25.0870209132227	0.809110282443858	0.999983172729405	MRE11A:NM_005590(intron 4-intron 3),MRE11A:NM_005591(intron 4-intron 3)	212.73425
MSH2	chr2:47630294-47630414	120	-0.426504504030872	0	51.1805404837046	0.464078457231593	0.999983172729405	MSH2:NM_001258281(5' UTR -intron 1),MSH2:NM_000251(5' UTR -exon 1)	88.168
MSH2	chr2:47630414-47630574	160	-0.367072317901281	0.0925401039565155	60.7090638515064	0.592258407109399	0.999983172729405	MSH2:NM_001258281(intron 1-intron 2),MSH2:NM_000251(exon 1-intron 1)	68.277
MSH2	chr2:47635455-47635775	320	0.308674371682747	0.403716840837868	38.910072265748	0.416805907495982	0.999983172729405	MSH2:NM_001258281(intron 2-intron 3),MSH2:NM_000251(intron 1-intron 2)	191.725666666667
MSH2	chr2:47637210-47637530	320	0.243103950603892	0.16857534608221	60.1502139702131	0.422370769121899	0.999983172729405	MSH2:NM_001258281(intron 3-intron 4),MSH2:NM_000251(intron 2-intron 3)	288.8865
MSH2	chr2:47639464-47639784	320	0.770830979143157	0.405915316060451	96.5856301898873	0.142918561256974	0.999983172729405	MSH2:NM_001258281(intron 4-intron 5),MSH2:NM_000251(intron 3-intron 4)	189.684166666667
MSH2	chr2:47641321-47641641	320	0.626928934525415	0.187312982917092	145.935438066299	0.272644573155093	0.999983172729405	MSH2:NM_001258281(intron 5-intron 6),MSH2:NM_000251(intron 4-intron 5)	138.720833333333
MSH2	chr2:47643340-47643660	320	0.305949191587589	0.0363987105816651	140.87506410754	0.37343606372359	0.999983172729405	MSH2:NM_001258281(intron 6-intron 7),MSH2:NM_000251(intron 5-intron 6)	245.955666666667
MSH2	chr2:47656859-47657099	240	0.09261218985818	0.155535181522341	17.9631646545773	0.783424600394336	0.999983172729405	MSH2:NM_001258281(intron 7-intron 8),MSH2:NM_000251(intron 6-intron 7)	179.12725
MSH2	chr2:47672600-47672880	280	0.082614641188481	0.0489670610457224	30.3052701701656	0.843941407452474	0.999983172729405	MSH2:NM_001258281(intron 8-intron 9),MSH2:NM_000251(intron 7-intron 8)	185.5568
MSH2	chr2:47690070-47690390	320	-0.0576164130162308	0.14837573036454	15.2777917240718	0.685106034187528	0.999983172729405	MSH2:NM_001258281(intron 9-intron 10),MSH2:NM_000251(intron 8-intron 9)	212.761166666667
MSH2	chr2:47693710-47694030	320	-0.0316490534314912	0.0817378537105091	11.0146481001911	0.82175196778938	0.999983172729405	MSH2:NM_001258281(intron 10-intron 11),MSH2:NM_000251(intron 9-intron 10)	195.877333333333
MSH2	chr2:47698011-47698291	280	0.593174828987438	0.0762252196013258	185.671058107288	0.279058532405266	0.999983172729405	MSH2:NM_001258281(intron 11-intron 12),MSH2:NM_000251(intron 10-intron 11)	139.128
MSH2	chr2:47702125-47702445	320	0.305901747945556	0.0711250610604311	112.3738487299	0.333394730473842	0.999983172729405	MSH2:NM_001258281(intron 12-intron 13),MSH2:NM_000251(intron 11-intron 12)	279.540166666667
MSH2	chr2:47703466-47703746	280	0.133235940278437	0.0291743244307824	57.2647769815319	0.677377817029062	0.999983172729405	MSH2:NM_001258281(intron 13-intron 14),MSH2:NM_000251(intron 12-intron 13)	255.1592
MSH2	chr2:47705373-47705693	320	0.109047609470715	0.0395432387155431	48.9554940377152	0.693596334082416	0.999983172729405	MSH2:NM_001258281(intron 14-intron 15),MSH2:NM_000251(intron 13-intron 14)	291.0045
MSH2	chr2:47707801-47708041	240	0.164588580826023	0.105678051813729	38.5538296544518	0.604797258861255	0.999983172729405	MSH2:NM_001258281(intron 15-intron 16),MSH2:NM_000251(intron 14-intron 15)	266.97175
MSH2	chr2:47709881-47710121	240	0.238587426765566	0.0214374554418296	95.5586600762058	0.635461487185219	0.999983172729405	MSH2:NM_001258281(intron 16-3' UTR ),MSH2:NM_000251(intron 15-3' UTR )	142.18225
MSH6	chr2:48010341-48010661	320	-0.165898191768526	0.0798021927238451	58.2892016590103	0.808640585665118	0.999983172729405	MSH6:NM_000179(5' UTR -intron 1),MSH6:NM_001281493(5' UTR -intron 1),MSH6:NM_001281492(5' UTR -intron 1)	74.1855
MSH6	chr2:48018042-48018282	240	-0.196257258869934	0.122153316569597	43.0083528438993	0.566984025354529	0.999983172729405	MSH6:NM_000179(intron 1-intron 2),MSH6:NM_001281494(intron 1-intron 2),MSH6:NM_001281493(intron 1-intron 2),MSH6:NM_001281492(intron 1)	228.3035
MSH6	chr2:48022996-48023236	240	0.0904466066839468	0.0311503610605563	32.7026764358792	0.767351096343581	0.999983172729405	MSH6:NM_000179(intron 2-intron 3),MSH6:NM_001281494(intron 2-intron 3),MSH6:NM_001281493(intron 2),MSH6:NM_001281492(intron 1)	258.41825
MSH6	chr2:48025720-48028320	2600	-0.00624253764758724	0.125181683877718	14.6474525576753	0.719064331091819	0.999983172729406	MSH6:NM_000179(intron 3-intron 4),MSH6:NM_001281494(intron 3-intron 4),MSH6:NM_001281493(intron 2-intron 3),MSH6:NM_001281492(intron 1-intron 2)	321.180698412699
MSH6	chr2:48030530-48030850	320	0.0376722131191105	0.125007778217299	10.88652173516	0.681469519593928	0.999983172729405	MSH6:NM_000179(intron 4-intron 5),MSH6:NM_001281494(intron 4-intron 5),MSH6:NM_001281493(intron 3-intron 4),MSH6:NM_001281492(intron 2-intron 3)	291.188
MSH6	chr2:48031966-48032246	280	-0.0782181715724899	0.0411073648864449	30.3566680389268	0.818038699403942	0.999983172729405	MSH6:NM_000179(intron 5-intron 6),MSH6:NM_001281494(intron 5-intron 6),MSH6:NM_001281493(intron 4-intron 5),MSH6:NM_001281492(intron 3-intron 4)	222.1432
MSH6	chr2:48032660-48032940	280	0.0146391213758515	0.195662957355321	2.90407359261151	0.759318997271139	0.999983172729405	MSH6:NM_000179(intron 6-intron 7),MSH6:NM_001281494(intron 6-intron 7),MSH6:NM_001281493(intron 5-intron 6),MSH6:NM_001281492(intron 4-intron 5)	119.9486
MSH6	chr2:48033258-48033578	320	0.169359709237268	0.159012989268786	43.2784455507955	0.600074450744516	0.999983172729405	MSH6:NM_000179(intron 7-intron 8),MSH6:NM_001281494(intron 7-intron 8),MSH6:NM_001281493(intron 6-intron 7),MSH6:NM_001281492(intron 5-intron 6)	262.379833333333
MSH6	chr2:48033569-48033809	240	-0.0875983314265299	0.0237269097715505	34.1582788112396	0.803510002540326	0.999983172729405	MSH6:NM_000179(intron 8-intron 9),MSH6:NM_001281494(intron 8-intron 9),MSH6:NM_001281493(intron 7-intron 8),MSH6:NM_001281492(intron 6-intron 7)	203.7695
MSH6	chr2:48033817-48034097	280	0.657938103650435	0.174048270887173	139.885852128011	0.174985488543814	0.999983172729405	FBXO11:NM_025133(3' UTR ),FBXO11:NM_001190274(3' UTR ),MSH6:NM_000179(intron 9-3' UTR ),MSH6:NM_001281494(intron 9-3' UTR ),MSH6:NM_001281493(intron 8-3' UTR ),MSH6:NM_001281492(intron 7-3' UTR )	187.7172
MTHFR	chr1:11854345-11854585	240	-0.277693691683698	0.0532316130000791	84.8963181813346	0.41733664244751	0.999983172729405	MTHFR:NM_005957(intron 10-exon 9)	200.72575
MTHFR	chr1:11856256-11856496	240	-0.344744727117853	0.0911470094778711	86.0695953945739	0.327672362660609	0.999983172729405	MTHFR:NM_005957(intron 7-intron 6)	195.606
MUTYH	chr1:45794882-45795202	320	-0.172702174349577	0.0419909157454704	76.0909009607358	0.563152450168639	0.999983172729405	MUTYH:NM_001048173(3' UTR -intron 17),MUTYH:NM_012222(3' UTR -intron 17),MUTYH:NM_001048174(3' UTR -intron 17),MUTYH:NM_001128425(3' UTR -intron 17),MUTYH:NM_001048172(3' UTR -intron 17),MUTYH:NM_001048171(3' UTR -intron 17)	246.073333333333
MUTYH	chr1:45796087-45796327	240	-0.068975263481344	0.00609741413029085	36.6648382576657	0.830782486983324	0.999983172729405	MUTYH:NM_001048173(intron 17-intron 16),MUTYH:NM_012222(intron 17-intron 16),MUTYH:NM_001048174(intron 17-intron 16),MUTYH:NM_001128425(intron 17-intron 16),MUTYH:NM_001048172(intron 17-intron 16),MUTYH:NM_001048171(intron 17-intron 16)	231.923
MUTYH	chr1:45796783-45797103	320	-0.110425320347019	0.0179475389668575	61.6966616633174	0.709396464154193	0.999983172729405	MUTYH:NM_001048173(intron 16-exon 14),MUTYH:NM_012222(intron 16-exon 14),MUTYH:NM_001048174(intron 16-exon 14),MUTYH:NM_001128425(intron 16-exon 14),MUTYH:NM_001048172(intron 16-exon 14),MUTYH:NM_001048171(intron 16-exon 14)	255.506333333333
