Targeted.Region.ID	Exon.Number	Gene.Sym	Chr	OriStCoordinate	OriEndCoordinate	Mean.of.LogRatio	Adjusted.Mean.of.LogRatio	SD.of.LogRatio	Median.of.LogRatio	number.bases	P.Value	Adjusted.P.Value	gain.loss	tumour.rd	normal.rd	tumour.rd.ori	normal.rd.ori	MinLogRatio	MaxLogRatio	BinNumber
11316	0	BI427750478_4494	chr22	29092870	29092990	-0.063	-0.0309202243067858	0.038	-0.062	120	0.884455648940628	0.9993476299102	loss	403.498	421.505	346.1	490.217	-0.15	0.028	6
11317	0	BI427750478_4495	chr22	29092910	29093030	-0.004	0.0172707893746523	0.064	-0.027	120	0.93775639835042	0.9993476299102	gain	385.692	388.577	330.808	451.875	-0.084	0.18	5
11318	0	BI427750478_4496	chr22	29092950	29093070	0.077	0.0659470848162805	0.103	0.067	120	0.788869096769824	0.9993476299102	gain	326.201	314.218	279.717	365.292	-0.084	0.286	5
11319	0	BI427750478_4497	chr22	29095734	29095854	0.017	0.0160800058933171	0.063	0	120	0.946224315799408	0.9993476299102	gain	339.747	339.932	291.35	395.233	-0.1	0.18	5
11320	0	BI427750478_4498	chr22	29095774	29095894	-0.012	0.0290969182895319	0.031	-0.011	120	0.889268850917071	0.9993476299102	gain	433.112	436.749	371.533	507.967	-0.1	0.055	6
11321	0	BI427750478_4499	chr22	29095814	29095934	-0.028	0.0230759851639461	0.044	-0.018	120	0.910581396444421	0.9993476299102	gain	456.827	465.526	391.9	541.475	-0.133	0.055	6
11322	0	BI427750478_4500	chr22	29095854	29095974	-0.052	-0.0136640010982384	0.06	-0.051	120	0.948110171298455	0.9993476299102	loss	421.235	434.638	361.333	505.508	-0.194	0.055	6
11323	0	BI427750478_4501	chr22	29095894	29096014	-0.12	-0.119058201403005	0.071	-0.121	120	0.615352687228742	0.9993476299102	loss	331.208	355.942	284.017	413.875	-0.241	0.005	5
11324	0	BI427750478_4502	chr22	29099402	29099522	-0.165	-0.265033195661697	0.125	-0.156	120	0.361551281571365	0.9993476299102	loss	181.418	198.385	155.375	230.417	-0.439	0.022	4
11325	0	BI427750478_4503	chr22	29099442	29099562	-0.069	-0.122790844754295	0.073	-0.061	120	0.650479041649374	0.9993476299102	loss	244.072	254.215	209.183	295.425	-0.219	0.07	4
11326	0	BI427750478_4504	chr22	29099482	29099602	0.015	-0.0210223998567645	0.077	0.003	120	0.936416348959228	0.9993476299102	loss	277.927	275.156	238.258	319.808	-0.117	0.173	4
11327	0	BI427750478_4505	chr22	29099522	29099642	0.118	0.0666574507193413	0.144	0.099	120	0.804982164224767	0.9993476299102	gain	260.684	244.818	223.45	284.483	-0.116	0.565	4
11328	0	BI427750478_4506	chr22	29105899	29106019	0.302	0.0304233831234892	0.13	0.342	120	0.931956895515933	0.9993476299102	gain	77.564	61.147	66.183	70.617	0.024	0.56	2
11329	0	BI427750478_4507	chr22	29105939	29106059	0.27	0.0641480013419137	0.145	0.291	120	0.839214662642409	0.9993476299102	gain	111.059	92.98	94.95	107.683	-0.035	0.492	2
11330	0	BI427750478_4508	chr22	29105979	29106099	0.088	-0.0941191469916145	0.275	0.117	120	0.762740089582594	0.9993476299102	loss	120.578	113.971	103.125	132.125	-0.476	0.492	3
11331	0	BI427750478_4509	chr22	29106019	29106139	-0.244	-0.442988393936913	0.304	-0.256	120	0.159485680599674	0.9993476299102	loss	99.862	112.568	85.333	130.492	-0.771	0.268	2
11332	0	BI427750478_4510	chr22	29107809	29107929	0.01	0.000917095377515378	0.096	0.036	120	0.997010199460221	0.999615489898441	gain	326.968	320.902	280.375	373.075	-0.369	0.114	5
11333	0	BI427750478_4511	chr22	29107849	29107969	0.027	0.0613025169805701	0.043	0.025	120	0.771802698338022	0.9993476299102	gain	421.099	414.742	361.217	482.342	-0.05	0.112	6
11334	0	BI427750478_4512	chr22	29107889	29108009	0.003	0.0527547304990306	0.034	-0.005	120	0.797823320747591	0.9993476299102	gain	457.836	457.389	392.767	532	-0.05	0.097	6
11335	0	BI427750478_4513	chr22	29107929	29108049	-0.018	0.0262235315073448	0.036	-0.011	120	0.899617956743315	0.9993476299102	gain	440.555	445.423	377.925	518.067	-0.121	0.048	6
11336	0	BI427750478_4514	chr22	29107969	29108089	-0.034	-0.0241154729261558	0.047	-0.023	120	0.916498460199381	0.9993476299102	loss	358.707	365.489	307.633	424.992	-0.156	0.048	5
11337	0	BI427750478_4515	chr22	29115286	29115406	-0.222	-0.310057290232997	0.116	-0.207	120	0.277358323228324	0.9993476299102	loss	189.792	217.68	162.567	252.883	-0.524	-0.075	4
11338	0	BI427750478_4516	chr22	29115326	29115446	-0.192	-0.248746813816271	0.075	-0.194	120	0.360886865688805	0.9993476299102	loss	228.499	261.214	195.808	303.575	-0.335	-0.075	4
11339	0	BI427750478_4517	chr22	29115366	29115486	-0.233	-0.278992165625368	0.095	-0.264	120	0.297362854839661	0.9993476299102	loss	239.609	282.026	205.35	327.808	-0.382	-0.075	4
11340	0	BI427750478_4518	chr22	29115406	29115526	-0.233	-0.280871965761469	0.1	-0.264	120	0.295545263066486	0.9993476299102	loss	236.717	279.192	202.867	324.508	-0.382	0.064	4
11341	0	BI427750478_4519	chr22	29115446	29115566	-0.147	-0.216135313331037	0.141	-0.12	120	0.436000299125276	0.9993476299102	loss	214.545	240.81	183.825	279.817	-0.382	0.064	4
11342	0	BI427750478_4520	chr22	29120884	29121004	-0.148	-0.171360367972115	0.066	-0.13	120	0.502978884832907	0.9993476299102	loss	284.846	310.925	244.2	361.458	-0.399	-0.043	4
11343	0	BI427750478_4521	chr22	29120924	29121044	-0.134	-0.092846313107642	0.042	-0.131	120	0.656815418772283	0.9993476299102	loss	414.365	455.786	355.433	530.133	-0.231	-0.043	6
11344	0	BI427750478_4522	chr22	29120964	29121084	-0.167	-0.092440421662184	0.061	-0.167	120	0.639265067373708	0.9993476299102	loss	497.853	560.869	427.133	652.492	-0.284	-0.043	6
11345	0	BI427750478_4523	chr22	29121004	29121124	-0.237	-0.15389658923129	0.062	-0.231	120	0.428116289109191	0.9993476299102	loss	511.127	602.063	438.533	700.458	-0.344	-0.127	6
11346	0	BI427750478_4524	chr22	29121044	29121164	-0.266	-0.189357515141153	0.041	-0.266	120	0.335180071592979	0.9993476299102	loss	486.791	584.959	417.633	680.542	-0.344	-0.189	6
11347	0	BI427750478_4525	chr22	29121084	29121204	-0.252	-0.18837154526505	0.058	-0.264	120	0.348815730366333	0.9993476299102	loss	452.567	540.336	388.242	628.583	-0.344	-0.121	6
11348	0	BI427750478_4526	chr22	29121124	29121244	-0.197	-0.145813448956206	0.059	-0.21	120	0.47784488151261	0.9993476299102	loss	429.493	493.459	368.425	574	-0.284	-0.084	6
11349	0	BI427750478_4527	chr22	29121164	29121284	-0.177	-0.136187797254084	0.056	-0.187	120	0.514820783828305	0.9993476299102	loss	407.534	460.874	349.567	536.058	-0.291	-0.055	6
11350	0	BI427750478_4528	chr22	29121204	29121324	-0.209	-0.170037948458434	0.076	-0.223	120	0.417524933927211	0.9993476299102	loss	398.365	460.66	341.692	535.808	-0.336	-0.055	6
11351	0	BI427750478_4529	chr22	29121244	29121364	-0.229	-0.186790739543288	0.06	-0.234	120	0.370533542425392	0.9993476299102	loss	403.071	472.49	345.733	549.583	-0.336	-0.055	6
11352	0	BI427750478_4530	chr22	29121284	29121404	-0.194	-0.153104077149836	0.084	-0.206	120	0.463949569649114	0.9993476299102	loss	404.74	464.095	347.167	539.808	-0.336	-0.035	6
11353	0	BI427750478_4531	chr22	29121324	29121444	-0.123	-0.106329857248296	0.068	-0.119	120	0.636122897187265	0.9993476299102	loss	359.503	394.13	308.317	458.342	-0.25	0.004	5
11354	0	BI427750478_4532	chr22	29126310	29126430	-0.034	-0.0471318326921371	0.048	-0.037	120	0.849204930045924	0.9993476299102	loss	312.083	320.566	267.592	372.683	-0.144	0.086	5
11355	0	BI427750478_4533	chr22	29126350	29126470	-0.016	-0.0212994029814679	0.063	-0.022	120	0.929808966602249	0.9993476299102	loss	328.976	333.448	282.1	387.683	-0.144	0.109	5
11356	0	BI427750478_4534	chr22	29126390	29126510	0.005	-0.019749003623467	0.046	-0.008	120	0.938726640269346	0.9993476299102	loss	295.946	294.987	253.733	342.9	-0.079	0.109	4
11357	0	BI427750478_4535	chr22	29126430	29126550	0.002	-0.0606522922084337	0.052	-0.006	120	0.82527415237038	0.9993476299102	loss	237.28	235.743	203.35	273.917	-0.108	0.109	4
11358	0	BI427750478_4536	chr22	29126470	29126590	0.035	-0.0910625981684145	0.1	0.003	120	0.762559652795764	0.9993476299102	loss	163.157	162.816	139.692	189	-0.108	0.331	3
11359	0	BI427750478_4537	chr22	29126510	29126630	0.172	-0.0527312733923508	0.254	0.125	120	0.868970290919991	0.9993476299102	loss	92.963	89.666	79.408	103.825	-0.108	0.995	2
11360	0	BI427750478_4538	chr22	29130368	29130488	0.603	0.354250788040325	0.104	0.573	120	0.28770478774424	0.9993476299102	gain	95.457	63.15	81.55	72.95	0.436	0.947	2
11361	0	BI427750478_4539	chr22	29130408	29130528	0.623	0.378935045550121	0.086	0.632	120	0.248633625529282	0.9993476299102	gain	98.756	64.274	84.383	74.258	0.474	0.796	2
11362	0	BI427750478_4540	chr22	29130448	29130568	0.537	0.273490994867107	0.152	0.576	120	0.432125011083795	0.9993476299102	gain	86.355	59.085	73.733	68.217	0.267	0.796	2
11363	0	BI427750478_4541	chr22	29130488	29130608	0.408	0.115417163656333	0.215	0.34	120	0.759855457292201	0.9993476299102	gain	70.422	52.193	60.05	60.192	0.129	0.796	2
11364	0	BI427750478_4542	chr22	29130528	29130648	0.31	-0.00760958210402557	0.106	0.324	120	0.984932275329688	0.9993476299102	loss	58.545	47.313	49.85	54.508	0.129	0.572	2
11365	0	BI427750478_4543	chr22	29130568	29130688	0.336	-0.0084499476547914	0.125	0.354	120	0.984325593684691	0.9993476299102	loss	50.239	40.184	42.717	46.208	0.129	0.587	1
11366	0	BI427750478_4544	chr22	29130608	29130728	0.364	-0.0159670388800783	0.114	0.38	120	0.97267064591155	0.9993476299102	loss	41.477	31.925	35.192	36.592	0.059	0.587	1
11367	0	BI427750478_4545	chr22	29999903	30000023	0.537	0.0800262423196335	0.474	0.395	108	0.883056736349014	0.9993476299102	gain	26.203	20.499	22.074	23.287	-0.143	2.113	1
11368	0	BI427750478_4546	chr22	29999943	30000063	0.262	-0.0997829730350513	0.261	0.239	120	0.823612692113119	0.9993476299102	loss	43.457	38.216	36.892	43.917	-0.143	0.853	1
11369	0	BI427750478_4547	chr22	29999983	30000103	0.166	-0.113299989979179	0.13	0.189	120	0.755689165908375	0.9993476299102	loss	69.947	62.614	59.642	72.325	-0.143	0.384	2
11370	0	BI427750478_4548	chr22	30000023	30000143	0.093	-0.144367514777644	0.119	0.055	120	0.653887049026108	0.9993476299102	loss	87.296	82.273	74.542	95.217	-0.105	0.384	2
11371	0	BI427750478_4549	chr22	30000063	30000183	0.099	-0.138762683259711	0.104	0.107	120	0.666587651486436	0.9993476299102	loss	87.325	81.851	74.567	94.725	-0.105	0.287	2
11372	0	BI427750478_4550	chr22	30032641	30032761	-0.176	-0.315201682672877	0.093	-0.153	120	0.299551420677958	0.9993476299102	loss	142.44	159.33	121.9	184.942	-0.396	0.015	3
11373	0	BI427750478_4551	chr22	30032681	30032801	-0.161	-0.248293719836372	0.076	-0.156	120	0.383826414378054	0.9993476299102	loss	192.189	217.114	164.625	252.225	-0.341	0.015	4
11374	0	BI427750478_4552	chr22	30032721	30032841	-0.217	-0.273043687357769	0.058	-0.211	120	0.31537204382411	0.9993476299102	loss	226.975	264.764	194.5	307.708	-0.341	-0.098	4
11375	0	BI427750478_4553	chr22	30032761	30032881	-0.191	-0.238464107831912	0.092	-0.202	120	0.374182840803899	0.9993476299102	loss	241.21	275.936	206.725	320.717	-0.341	0.01	4
11376	0	BI427750478_4554	chr22	30032801	30032921	-0.07	-0.130412162159972	0.164	-0.053	120	0.633847102891569	0.9993476299102	loss	231.963	247.323	198.783	287.4	-0.299	0.255	4
11377	0	BI427750478_4555	chr22	30032841	30032961	0.112	0.0135761384286649	0.16	0.137	120	0.962635163303072	0.9993476299102	gain	196.332	187.077	168.183	217.25	-0.179	0.382	4
11378	0	BI427750478_4556	chr22	30034978	30035098	0.269	0.261002707256783	0.101	0.265	120	0.284565069849298	0.9993476299102	gain	353.39	298.623	303.067	347.133	0.097	0.464	5
11379	0	BI427750478_4557	chr22	30035018	30035138	0.19	0.222358643255951	0.069	0.167	120	0.295497402382641	0.9993476299102	gain	439.06	387.295	376.642	450.383	0.091	0.387	6
11380	0	BI427750478_4558	chr22	30035058	30035178	0.122	0.177372827794288	0.045	0.128	120	0.384504474201468	0.9993476299102	gain	492.467	453.453	422.508	527.417	0.032	0.204	6
11381	0	BI427750478_4559	chr22	30035098	30035218	0.084	0.154185576224187	0.053	0.079	120	0.437891293207246	0.9993476299102	gain	530.417	501.46	455.1	583.317	-0.011	0.18	6
11382	0	BI427750478_4560	chr22	30035138	30035258	0.052	0.127997219964279	0.039	0.049	120	0.515247582506215	0.9993476299102	gain	543.313	524.384	466.175	610.008	-0.012	0.15	6
11383	0	BI427750478_4561	chr22	30035178	30035298	0.076	0.136770163888655	0.06	0.089	120	0.498495547092678	0.9993476299102	gain	499.716	476.662	428.733	554.442	-0.012	0.184	6
11384	0	BI427750478_4562	chr22	30038091	30038211	0.125	0.0829090554720238	0.032	0.128	120	0.755346106384536	0.9993476299102	gain	278.247	255.475	238.533	296.892	0.041	0.2	4
11385	0	BI427750478_4563	chr22	30038131	30038251	0.144	0.129323532568581	0.042	0.142	120	0.603630505065109	0.9993476299102	gain	329.287	297.65	282.367	346	0.052	0.248	5
11386	0	BI427750478_4564	chr22	30038171	30038291	0.17	0.165518510988784	0.051	0.183	120	0.492513317027668	0.9993476299102	gain	352.662	312.951	302.442	363.817	0.052	0.289	5
11387	0	BI427750478_4565	chr22	30038211	30038331	0.24	0.230243865254998	0.065	0.218	120	0.347859356271676	0.9993476299102	gain	348.917	296.397	299.225	344.542	0.142	0.4	5
11388	0	BI427750478_4566	chr22	30038251	30038371	0.287	0.2481096095639	0.064	0.29	120	0.348645505513342	0.9993476299102	gain	297.877	245.97	255.392	285.825	0.17	0.4	4
11389	0	BI427750478_4567	chr22	30050558	30050678	0.233	0.210299545569997	0.052	0.233	120	0.410129854780324	0.9993476299102	gain	323.329	274.755	277.25	319.342	0.131	0.34	4
11390	0	BI427750478_4568	chr22	30050598	30050718	0.212	0.211371169451455	0.068	0.2	120	0.374833436194062	0.9993476299102	gain	365.558	315.284	313.517	366.533	0.03	0.34	5
11391	0	BI427750478_4569	chr22	30050638	30050758	0.128	0.115873336552566	0.101	0.166	120	0.639128367128191	0.9993476299102	gain	333.906	302.488	286.333	351.633	-0.04	0.278	5
11392	0	BI427750478_4570	chr22	30050678	30050798	0.059	0.00492489488048981	0.082	0.032	120	0.985507397663362	0.9993476299102	gain	255.386	242.07	218.9	281.283	-0.052	0.233	4
11393	0	BI427750478_4571	chr22	30051482	30051602	0.027	-0.0300339651536628	0.047	0.031	120	0.91219577629552	0.9993476299102	loss	245.945	242.943	210.792	282.3	-0.088	0.14	4
11394	0	BI427750478_4572	chr22	30051522	30051642	-0.033	-0.0443163901358048	0.073	-0.012	120	0.857311031174145	0.9993476299102	loss	315.149	324.28	270.225	377.008	-0.195	0.088	5
11395	0	BI427750478_4573	chr22	30051562	30051682	-0.12	-0.121354283561145	0.1	-0.126	120	0.611234963961563	0.9993476299102	loss	325.163	352.785	278.825	410.2	-0.302	0.07	5
11396	0	BI427750478_4574	chr22	30051602	30051722	-0.151	-0.172298698619473	0.074	-0.15	120	0.497949090010416	0.9993476299102	loss	285.253	317.774	244.55	369.433	-0.302	0.085	4
11397	0	BI427750478_4575	chr22	30051642	30051762	-0.056	-0.128423348841767	0.174	-0.115	120	0.645123181784465	0.9993476299102	loss	214.662	231.986	183.925	269.542	-0.302	0.226	4
11398	0	BI427750478_4576	chr22	30054094	30054214	0.233	0.216647659092994	0.044	0.237	120	0.386907483811184	0.9993476299102	gain	335.293	285.505	287.525	331.858	0.118	0.313	5
11399	0	BI427750478_4577	chr22	30054134	30054254	0.217	0.218478775728146	0.048	0.218	120	0.355670263888622	0.9993476299102	gain	370.458	318.862	317.725	370.7	0.118	0.313	5
11400	0	BI427750478_4578	chr22	30054174	30054294	0.213	0.210992829129357	0.046	0.214	120	0.377829234117453	0.9993476299102	gain	362.453	312.901	310.85	363.758	0.118	0.313	5
11401	0	BI427750478_4579	chr22	30054214	30054334	0.243	0.214561553558484	0.057	0.228	120	0.408838642969696	0.9993476299102	gain	312.481	265.788	267.933	308.9	0.124	0.392	4
11402	0	BI427750478_4580	chr22	30057099	30057219	0.218	0.163993352293813	0.192	0.202	120	0.545225019180495	0.9993476299102	gain	262.557	235.099	225.058	273.167	-0.096	0.614	4
11403	0	BI427750478_4581	chr22	30057139	30057259	0.039	0.0300894522643773	0.142	0.001	120	0.902099140153604	0.9993476299102	gain	325.842	322.684	279.408	375.15	-0.162	0.369	5
11404	0	BI427750478_4582	chr22	30057179	30057299	-0.05	-0.0356139582771922	0.062	-0.05	120	0.875065957395976	0.9993476299102	loss	364.879	378.714	312.933	440.392	-0.162	0.121	5
11405	0	BI427750478_4583	chr22	30057219	30057339	-0.044	-0.0316551407883706	0.063	-0.034	120	0.889625319966069	0.9993476299102	loss	361.172	373.562	309.75	434.392	-0.162	0.12	5
11406	0	BI427750478_4584	chr22	30057259	30057379	0.027	0.0134582262441812	0.08	0.019	120	0.956758504871945	0.9993476299102	gain	316.925	314.203	271.75	365.275	-0.132	0.171	5
11407	0	BI427750478_4585	chr22	30057299	30057419	0.051	-0.015881920925015	0.058	0.038	120	0.9541980142012	0.9993476299102	loss	235.009	226.411	201.4	263.05	-0.054	0.171	4
11408	0	BI427750478_4586	chr22	30060894	30061014	0.34	0.249233372263884	0.153	0.324	120	0.384462921762966	0.9993476299102	gain	222.23	178.811	190.425	207.625	0.135	0.692	4
11409	0	BI427750478_4587	chr22	30060934	30061054	0.211	0.136064897571785	0.089	0.19	120	0.626890748042435	0.9993476299102	gain	235.999	204.11	202.25	237.083	0.06	0.431	4
11410	0	BI427750478_4588	chr22	30060974	30061094	0.127	0.0380656651428581	0.068	0.148	120	0.894043794184421	0.9993476299102	gain	212.197	193.182	181.808	224.358	-0.035	0.26	4
11411	0	BI427750478_4589	chr22	30061014	30061134	0.038	-0.0937423787775428	0.106	0.044	120	0.756612277884228	0.9993476299102	loss	161.332	153.949	138.125	178.675	-0.232	0.2	3
11412	0	BI427750478_4590	chr22	30064237	30064357	0.135	0.0857894713002604	0.14	0.114	120	0.749854531724582	0.9993476299102	gain	264.304	247.566	226.558	287.683	-0.063	0.479	4
11413	0	BI427750478_4591	chr22	30064277	30064397	0.032	0.0148138357311561	0.069	0.011	120	0.952943911538244	0.9993476299102	gain	311.714	306.052	267.275	355.783	-0.075	0.257	5
11414	0	BI427750478_4592	chr22	30064317	30064437	-0.006	-0.0321377227575037	0.033	-0.002	120	0.90086491527491	0.9993476299102	loss	292.521	293.613	250.792	341.3	-0.095	0.075	4
11415	0	BI427750478_4593	chr22	30064357	30064477	-0.102	-0.171052677338557	0.155	-0.034	120	0.537523820634299	0.9993476299102	loss	223.239	232.337	191.292	269.95	-0.557	0.068	4
11416	0	BI427750478_4594	chr22	30064397	30064517	-0.378	-0.529274245685672	0.359	-0.303	120	0.0837635835111376	0.9993476299102	loss	131.271	149.848	112.308	173.9	-1.128	0.055	3
11417	0	BI427750478_4595	chr22	30067714	30067834	0.041	-0.266963166414264	0.093	0.055	120	0.49712607378229	0.9993476299102	loss	56.799	55.228	48.35	63.725	-0.204	0.221	2
11418	0	BI427750478_4596	chr22	30067754	30067874	0.015	-0.236672251094146	0.081	0.033	120	0.481406601163644	0.9993476299102	loss	78.544	77.364	67.025	89.5	-0.204	0.175	2
11419	0	BI427750478_4597	chr22	30067794	30067914	0.023	-0.183500106184383	0.067	0.034	120	0.56178969121753	0.9993476299102	loss	102.268	100.996	87.4	117.017	-0.152	0.175	2
11420	0	BI427750478_4598	chr22	30067834	30067954	0.028	-0.145062868644497	0.072	0.033	120	0.63992997175042	0.9993476299102	loss	125.129	122.23	107.033	141.742	-0.152	0.199	3
11421	0	BI427750478_4599	chr22	30067874	30067994	0.114	-0.048316704731792	0.14	0.088	120	0.875390269971835	0.9993476299102	loss	136.696	126.774	116.967	147.033	-0.102	0.409	3
11422	0	BI427750478_4600	chr22	30067914	30068034	0.221	0.0370910741963667	0.128	0.237	120	0.905400151943075	0.9993476299102	gain	123.945	108.152	106.017	125.35	-0.002	0.461	3
11423	0	BI427750478_4601	chr22	30069225	30069345	0.331	-0.0369422725245794	0.414	0.181	120	0.935131946626528	0.9993476299102	loss	42.302	36.47	35.9	41.883	-0.144	1.516	1
11424	0	BI427750478_4602	chr22	30069265	30069385	0.127	-0.203228459551946	0.136	0.099	120	0.624929346766169	0.9993476299102	loss	51.229	47.069	43.567	54.225	-0.144	0.464	1
11425	0	BI427750478_4603	chr22	30069305	30069425	0.196	-0.136415064464946	0.174	0.242	120	0.744110591791337	0.9993476299102	loss	51.442	45.602	43.75	52.517	-0.144	0.464	1
11426	0	BI427750478_4604	chr22	30069345	30069465	0.283	-0.096688842774401	0.14	0.307	120	0.835555693394285	0.9993476299102	loss	40.187	33.335	34.083	38.233	-0.139	0.623	1
11427	0	BI427750478_4605	chr22	30069385	30069505	0.216	-0.222768132042584	0.34	0.313	90	0.671690710800225	0.9993476299102	loss	28.665	23.306	24.189	26.556	-1.067	0.623	1
11428	0	BI427750478_4606	chr22	30070736	30070856	0.403	-0.00222135833324899	0.306	0.503	120	0.996394964755065	0.999615489898441	loss	36.936	26.35	31.292	30.1	-0.629	0.727	1
11429	0	BI427750478_4607	chr22	30070776	30070896	0.555	0.191428972223067	0.118	0.543	120	0.670179048694622	0.9993476299102	gain	48.172	32.648	40.942	37.433	0.239	0.805	1
