Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
KDR	chr4:55964775-55965055	280	0.034979321932617	0.0303899087906929	14.8604671303415	0.952678504879272	0.999969889076182	KDR:NM_002253(intron 18-intron 17)	299.3438
KDR	chr4:55967968-55968288	320	-0.121596837780312	0.074555451980044	43.8729403499288	0.813139848222499	0.999969889076182	KDR:NM_002253(intron 17-intron 16)	415.5335
KDR	chr4:55968440-55968760	320	0.0802971265000989	0.032730265424379	38.1584914152297	0.878487133839319	0.999969889076182	KDR:NM_002253(intron 16-intron 15)	460.4075
KDR	chr4:55970779-55971179	400	-0.0937414265889417	0.112786297466673	35.5371370942268	0.80744060767441	0.999969889076182	KDR:NM_002253(intron 15-intron 14)	349.9165
KDR	chr4:55971911-55972191	280	-0.13967591606001	0.0270716433261789	61.3031878014364	0.805271017057116	0.999969889076182	KDR:NM_002253(intron 14-intron 13)	341.5192
KDR	chr4:55972754-55973074	320	0.0141729801129837	0.142391414350284	3.83925030841636	0.838732680596494	0.999969889076182	KDR:NM_002253(intron 13-intron 12)	296.632833333333
KDR	chr4:55973820-55974140	320	0.0126312374953354	0.0725618189942074	4.6050130536848	0.90349035314556	0.999969889076182	KDR:NM_002253(intron 12-intron 11)	383.0505
KDR	chr4:55976530-55976770	240	-0.0147222654161873	0.139152822163199	3.02633707962476	0.809668723941215	0.999969889076182	KDR:NM_002253(intron 11-intron 10)	462.92375
KDR	chr4:55976736-55977016	280	-0.210443551838913	0.0829535587757005	63.7067754457721	0.722271674851471	0.999969889076182	KDR:NM_002253(intron 10-intron 9)	263.8348
KDR	chr4:55979438-55979678	240	-0.110287029106399	0.0392368551022244	37.2233495336357	0.840272762531311	0.999969889076182	KDR:NM_002253(intron 9-intron 8)	388.407
KDR	chr4:55980201-55980521	320	-0.128152907796149	0.0691118381763874	47.5887131623823	0.815284369097024	0.999969889076182	KDR:NM_002253(intron 8-intron 7)	368.553166666667
KDR	chr4:55981003-55981243	240	-0.0747205222247199	0.0404601254567696	24.9800767649156	0.906344445248958	0.999969889076182	KDR:NM_002253(intron 7-intron 6)	216.68175
KDR	chr4:55981351-55981671	320	0.490073022901221	0.063566676809435	187.681578533841	0.423074891122943	0.999969889076182	KDR:NM_002253(intron 6-intron 5)	314.667833333333
KDR	chr4:55984747-55984987	240	-0.108550173189391	0.0343293892034844	38.1488882426653	0.839051673578018	0.999969889076182	KDR:NM_002253(intron 5-intron 4)	425.35525
KDR	chr4:55987169-55987449	280	0.147302984332611	0.120768018879797	37.8647412354089	0.818737269144138	0.999969889076182	KDR:NM_002253(intron 4-intron 3)	246.8936
KDR	chr4:55991305-55991545	240	-0.0616048472999516	0.0728397771309896	16.8200659605269	0.905799957336036	0.999969889076182	KDR:NM_002253(intron 3-5' UTR )	72.41925
KIF5B	chr10:32306043-32306403	360	-0.163345275631743	0.0636438605427473	70.3442598151306	0.742860502914055	0.999969889076182	KIF5B:NM_004521(intron 26-intron 25)	534.725571428571
KIF5B	chr10:32306883-32307203	320	-0.0389880346153889	0.139946252191854	10.6551332718035	0.834966392860279	0.999969889076182	KIF5B:NM_004521(intron 25-intron 24)	269.537333333333
KIF5B	chr10:32307123-32307403	280	-0.00484320320913072	0.0785421181283945	1.49834792492637	0.899520448089556	0.999969889076182	KIF5B:NM_004521(intron 24-intron 23)	452.4628
KIF5B	chr10:32307323-32307603	280	-0.0717891757362315	0.151252691380739	16.4887625016339	0.790119947712999	0.999969889076182	KIF5B:NM_004521(intron 23-intron 22)	315.5054
KIF5B	chr10:32308683-32309003	320	0.0958520143453568	0.0333704458093666	45.2923922987476	0.861050709540055	0.999969889076182	KIF5B:NM_004521(intron 22-intron 21)	446.720666666667
KIF5B	chr10:32309843-32310163	320	-0.0407499073542555	0.0526638018095805	16.6714429087189	0.910499120429007	0.999969889076182	KIF5B:NM_004521(intron 21-exon 19)	422.832666666667
KIF5B	chr10:32310043-32310323	280	-0.0879596128677516	0.0772388106423227	27.3911545686572	0.86844087987029	0.999969889076182	KIF5B:NM_004521(exon 20-intron 19)	425.0478
KIF5B	chr10:32310963-32311283	320	0.0264074779571809	0.0797779832270832	9.27951970122059	0.906946527017094	0.999969889076182	KIF5B:NM_004521(intron 19-intron 18)	305.550666666667
KIF5B	chr10:32311683-32312083	400	0.144509578421958	0.12685445835589	51.8323640662419	0.795435341756709	0.999969889076182	KIF5B:NM_004521(intron 18-intron 17)	352.20575
KIF5B	chr10:32317243-32317523	280	0.0437440545445242	0.0228894268069099	20.0917415023658	0.934671901249512	0.999969889076182	KIF5B:NM_004521(intron 17-intron 16)	437.7858
KIT	chr4:55524093-55524333	240	-0.0862074381981803	0.0180989993898646	36.0487527296504	0.898377263450337	0.999969889076182	KIT:NM_001093772(5' UTR -intron 1),KIT:NM_000222(5' UTR -intron 1)	151.8465
KIT	chr4:55561651-55561971	320	-0.199557259801069	0.0199174624779357	108.608064316829	0.70052010575504	0.999969889076182	KIT:NM_001093772(intron 1-intron 2),KIT:NM_000222(intron 1-intron 2)	454.310333333333
KIT	chr4:55564409-55564769	360	-0.123594341946264	0.0873529728802813	47.1067513995437	0.824305537635984	0.999969889076182	KIT:NM_001093772(intron 2-intron 3),KIT:NM_000222(intron 2-intron 3)	316.370857142857
KIT	chr4:55565702-55566022	320	-0.0929635283553991	0.0200015488454135	50.5405182959806	0.862944880693889	0.999969889076182	KIT:NM_001093772(intron 3-intron 4),KIT:NM_000222(intron 3-intron 4)	413.488666666667
KIT	chr4:55569852-55570092	240	0.307312310826353	0.0424684510122806	101.186898839195	0.594213321238508	0.999969889076182	KIT:NM_001093772(intron 4-intron 5),KIT:NM_000222(intron 4-intron 5)	369.8095
KIT	chr4:55573237-55573477	240	-0.0959895882009634	0.0399746352810306	32.2113909834426	0.869589938668264	0.999969889076182	KIT:NM_001093772(intron 5-intron 6),KIT:NM_000222(intron 5-intron 6)	289.65025
KIT	chr4:55575506-55575786	280	0.0425172678717635	0.0438979406701704	16.1614784364285	0.939771427509206	0.999969889076182	KIT:NM_001093772(intron 6-intron 7),KIT:NM_000222(intron 6-intron 7)	355.5608
KIT	chr4:55589665-55589945	280	-0.165928296719727	0.011278182083647	90.4928215072448	0.746331754035606	0.999969889076182	KIT:NM_001093772(intron 7-intron 8),KIT:NM_000222(intron 7-intron 8)	478.9528
KIT	chr4:55591998-55592238	240	0.00547027038122225	0.0636247734761225	1.57067709462818	0.922516111338307	0.999969889076182	KIT:NM_001093772(intron 8-intron 9),KIT:NM_000222(intron 8-intron 9)	235.054
KIT	chr4:55593309-55593589	280	-0.0734646378358202	0.116424575950758	19.2115533276538	0.805776396725048	0.999969889076182	KIT:NM_001093772(intron 9-exon 11),KIT:NM_000222(intron 9-exon 11)	592.335
KIT	chr4:55593469-55593789	320	-0.131067190143097	0.0367133049731559	60.1934571459341	0.795820662214466	0.999969889076182	KIT:NM_001093772(exon 10-intron 11),KIT:NM_000222(exon 10-intron 11)	508.853666666667
KIT	chr4:55593915-55594195	280	-0.22919190315251	0.0793101063557205	70.6341967616086	0.668469675091728	0.999969889076182	KIT:NM_001093772(intron 11-exon 13),KIT:NM_000222(intron 11-exon 13)	443.0624
KIT	chr4:55594075-55594355	280	-0.226965993562069	0.0350687742758687	92.4709925315262	0.650808497220323	0.999969889076182	KIT:NM_001093772(exon 12-intron 13),KIT:NM_000222(exon 12-intron 13)	496.5506
KIT	chr4:55595414-55595734	320	-0.0520940492280498	0.131225863935459	14.7027003764552	0.821455096923999	0.999969889076182	KIT:NM_001093772(intron 13-intron 14),KIT:NM_000222(intron 13-intron 14)	319.279333333333
KIT	chr4:55597398-55597678	280	-0.071741423101962	0.0301348522290917	30.5518498969922	0.895961057223349	0.999969889076182	KIT:NM_001093772(intron 14-intron 15),KIT:NM_000222(intron 14-intron 15)	389.4736
KIT	chr4:55597939-55598263	324	0.303688579798891	0.063474353374936	117.818461281362	0.566695705285886	0.999969889076182	KIT:NM_001093772(intron 15-intron 16),KIT:NM_000222(intron 15-intron 16)	525.27625
KIT	chr4:55599135-55599455	320	0.0150046639759498	0.0408236513274973	6.66969631453183	0.940617339950402	0.999969889076182	KIT:NM_001093772(intron 16-intron 17),KIT:NM_000222(intron 16-intron 17)	386.307166666667
KIT	chr4:55602587-55602867	280	0.00216721342915092	0.12447114359516	0.549130206744615	0.840982653924115	0.999969889076182	KIT:NM_001093772(intron 17-intron 18),KIT:NM_000222(intron 17-intron 18)	410.9972
KIT	chr4:55602787-55603067	280	-0.041930630246307	0.0415908760239353	16.2137587869405	0.920284104832655	0.999969889076182	KIT:NM_001093772(intron 18-intron 19),KIT:NM_000222(intron 18-intron 19)	507.6094
KIT	chr4:55603252-55603532	280	-0.137562724377998	0.0121509231131569	73.776182670628	0.800917408412594	0.999969889076182	KIT:NM_001093772(intron 19-intron 20),KIT:NM_000222(intron 19-intron 20)	391.8858
KIT	chr4:55604497-55604817	320	-0.0703116900136151	0.0376570755415624	32.043082600406	0.891432564329481	0.999969889076182	KIT:NM_001093772(intron 20-3' UTR ),KIT:NM_000222(intron 20-3' UTR )	488.845333333333
KMT2A	chr11:118307202-118307682	480	-0.0836546152512356	0.329798631626361	19.3443394332232	0.618227003539754	0.899972900168564	KMT2A:NM_005933(5' UTR -intron 1),KMT2A:NM_001197104(5' UTR -intron 1)	48.1181
KMT2A	chr11:118339403-118339643	240	0.293600838038725	0.0341031015539809	103.385507257311	0.600316563763559	0.999969889076182	KMT2A:NM_005933(intron 1-intron 2),KMT2A:NM_001197104(intron 1-intron 2)	414.92375
KMT2A	chr11:118342342-118345062	2720	0.156981334118315	0.116230391986286	399.098419422137	0.712458540194004	0.999969889076183	KMT2A:NM_005933(intron 2-intron 3),KMT2A:NM_001197104(intron 2-intron 3)	744.899166666667
KMT2A	chr11:118347487-118347727	240	0.0254862014470764	0.0164409293853477	10.9126224198819	0.957016129969952	0.999969889076182	KMT2A:NM_005933(intron 3-intron 4),KMT2A:NM_001197104(intron 3-intron 4)	639.867
KMT2A	chr11:118348657-118348937	280	0.315868701757537	0.0343652835885929	129.470291038076	0.520765851931027	0.999969889076182	KMT2A:NM_005933(intron 4-intron 5),KMT2A:NM_001197104(intron 4-intron 5)	630.271
KMT2A	chr11:118350806-118351046	240	0.192415451567385	0.0415766007108751	63.7811513883012	0.729735152125193	0.999969889076182	KMT2A:NM_005933(intron 5-intron 6),KMT2A:NM_001197104(intron 5-intron 6)	418.896
KMT2A	chr11:118352326-118352926	600	0.258952683464362	0.0828677589548919	168.052171728486	0.611200302145727	0.999969889076182	KMT2A:NM_005933(intron 6-intron 7),KMT2A:NM_001197104(intron 6-intron 7)	589.087230769231
KMT2A	chr11:118353046-118353326	280	0.171716503701759	0.124027968531498	43.5841391278454	0.749079268910565	0.999969889076182	KMT2A:NM_005933(intron 7-intron 8),KMT2A:NM_001197104(intron 7-intron 8)	426.7268
KMT2A	chr11:118354806-118355126	320	0.207708275978387	0.0705949315448538	76.5181654796521	0.673140177317302	0.999969889076182	KMT2A:NM_005933(intron 8-intron 9),KMT2A:NM_001197104(intron 8-intron 9)	620.1495
KMT2A	chr11:118355486-118355806	320	0.0911383527146403	0.0430813294004026	39.8299654564414	0.854520487460326	0.999969889076182	KMT2A:NM_005933(intron 9-intron 10),KMT2A:NM_001197104(intron 9-intron 10)	590.391166666667
KMT2A	chr11:118359246-118359566	320	0.0468766895389792	0.0756223500742	16.820853717053	0.881146036647903	0.999969889076182	KMT2A:NM_005933(intron 10-intron 11),KMT2A:NM_001197104(intron 10-intron 11)	695.794333333333
KMT2A	chr11:118360406-118360686	280	0.129604663186085	0.0230014981797422	59.4507328042685	0.783928552858832	0.999969889076182	KMT2A:NM_005933(intron 11-intron 12),KMT2A:NM_001197104(intron 11-intron 12)	618.9462
KMT2A	chr11:118360742-118361062	320	0.469843175839947	0.124865608133269	135.849653497241	0.408562327659663	0.999969889076182	KMT2A:NM_005933(intron 12-intron 13),KMT2A:NM_001197104(intron 12-intron 13)	457.274
KMT2A	chr11:118361810-118362130	320	0.351858722860588	0.0372701030614916	160.857355818159	0.466009999515639	0.999969889076182	KMT2A:NM_005933(intron 13-intron 14),KMT2A:NM_001197104(intron 13-intron 14)	660.988333333333
KMT2A	chr11:118362429-118362669	240	0.348472134755155	0.0792263295928188	92.0911879953731	0.535666896092027	0.999969889076182	KMT2A:NM_005933(intron 14-intron 15),KMT2A:NM_001197104(intron 14-intron 15)	431.43375
KMT2A	chr11:118363737-118363977	240	0.313483534787221	0.0370269858316363	107.699021884916	0.562884336632653	0.999969889076182	KMT2A:NM_005933(intron 15-intron 16),KMT2A:NM_001197104(intron 15-intron 16)	473.65825
KMT2A	chr11:118364916-118365196	280	0.155388288944375	0.0650620468220086	51.6305929543938	0.780933078300492	0.999969889076182	KMT2A:NM_005933(intron 16-intron 17),KMT2A:NM_001197104(intron 16-intron 17)	420.5102
KMT2A	chr11:118365324-118365564	240	0.224142761364164	0.0716770687510296	61.5739762832738	0.698981867231913	0.999969889076182	KMT2A:NM_005933(intron 17-intron 18),KMT2A:NM_001197104(intron 17-intron 18)	362.04225
KMT2A	chr11:118366390-118366630	240	0.305010722873917	0.0677256930855717	85.5918559055882	0.594094835746578	0.999969889076182	KMT2A:NM_005933(intron 18-intron 19),KMT2A:NM_001197104(intron 18-intron 19)	400.8375
KMT2A	chr11:118366887-118367167	280	0.260723180158239	0.0500184562214912	94.9667290510452	0.596965700835837	0.999969889076182	KMT2A:NM_005933(intron 19-intron 20),KMT2A:NM_001197104(intron 19-intron 20)	612.1116
KMT2A	chr11:118368558-118368878	320	0.42928317864544	0.0485057181489212	180.533435068782	0.390170524544831	0.999969889076182	KMT2A:NM_005933(intron 20-intron 21),KMT2A:NM_001197104(intron 20-intron 21)	621.390833333333
KMT2A	chr11:118369002-118369322	320	0.185352572151662	0.0806703547579495	64.8458810716823	0.745570264904791	0.999969889076182	KMT2A:NM_005933(intron 21-intron 22),KMT2A:NM_001197104(intron 21-intron 22)	403.898666666667
KMT2A	chr11:118369935-118370215	280	0.120781804767563	0.051648408959222	43.5230052631447	0.815090013672391	0.999969889076182	KMT2A:NM_005933(intron 22-intron 23),KMT2A:NM_001197104(intron 22-intron 23)	519.4638
KMT2A	chr11:118370467-118370707	240	0.377782650862325	0.0873368997905982	95.999307015539	0.495987123600374	0.999969889076182	KMT2A:NM_005933(intron 23-intron 24),KMT2A:NM_001197104(intron 23-intron 24)	460.35225
KMT2A	chr11:118371660-118371900	240	0.22379732224972	0.0215970139083455	89.4619747390358	0.704512931563658	0.999969889076182	KMT2A:NM_005933(intron 24-intron 25),KMT2A:NM_001197104(intron 24-intron 25)	320.39025
KMT2A	chr11:118372358-118372598	240	0.150393393349968	0.025927927954608	57.2541219613036	0.747174534581795	0.999969889076182	KMT2A:NM_005933(intron 25-intron 26),KMT2A:NM_001197104(intron 25-intron 26)	660.36375
KMT2A	chr11:118373075-118377395	4320	0.0972463040863486	0.0784504564777559	464.384899792229	0.809322300732971	0.999969889076183	KMT2A:NM_005933(intron 26-intron 27),KMT2A:NM_001197104(intron 26-intron 27)	766.854320754717
KMT2A	chr11:118378142-118378422	280	0.272464277214699	0.0794520791686454	83.9109665877911	0.648390761845804	0.999969889076182	KMT2A:NM_005933(intron 27-intron 28),KMT2A:NM_001197104(intron 27-intron 28)	332.6746
KMT2A	chr11:118379761-118380001	240	0.387641533152494	0.0455331541579893	124.821094449078	0.512326065391344	0.999969889076182	KMT2A:NM_005933(intron 28-intron 29),KMT2A:NM_001197104(intron 28-intron 29)	340.0965
KMT2A	chr11:118380626-118380866	240	0.272148449052435	0.0255121846736746	104.064277443641	0.600167690460016	0.999969889076182	KMT2A:NM_005933(intron 29-intron 30),KMT2A:NM_001197104(intron 29-intron 30)	538.05375
KMT2A	chr11:118382581-118382821	240	0.318181865531968	0.071096935044199	87.6768550225022	0.573958290434473	0.999969889076182	KMT2A:NM_005933(intron 30-intron 31),KMT2A:NM_001197104(intron 30-intron 31)	411.64225
KMT2A	chr11:118390298-118390538	240	0.333113195982304	0.0199634609780483	135.891329603346	0.529202226906335	0.999969889076182	KMT2A:NM_005933(intron 31-intron 32),KMT2A:NM_001197104(intron 31-intron 32)	514.23125
KMT2A	chr11:118390584-118390864	280	0.232614141031404	0.0695173672675997	75.4167312122924	0.674758602595533	0.999969889076182	KMT2A:NM_005933(intron 32-intron 33),KMT2A:NM_001197104(intron 32-intron 33)	429.5084
KMT2A	chr11:118391417-118391697	280	0.398767423450897	0.0332624711258365	165.030989638655	0.491911594721195	0.999969889076182	KMT2A:NM_005933(intron 33-intron 34),KMT2A:NM_001197104(intron 33-intron 34)	368.8486
KMT2A	chr11:118391906-118392226	320	0.221946230608301	0.086368565987565	75.5429891583933	0.674893794278528	0.999969889076182	KMT2A:NM_005933(intron 34-intron 35),KMT2A:NM_001197104(intron 34-intron 35)	528.7015
KMT2A	chr11:118392588-118392908	320	0.0585650136498	0.0822806970431571	20.3281886883657	0.882438596069405	0.999969889076182	KMT2A:NM_005933(intron 35-3' UTR ),KMT2A:NM_001197104(intron 35-3' UTR )	562.632833333333
KRAS	chr12:25362645-25362925	280	-0.437434106727156	0.155455315200691	99.0134020087181	0.528785156169357	0.999969889076182	KRAS:NM_004985(3' UTR -intron 6),KRAS:NM_033360(3' UTR -intron 7)	124.0988
KRAS	chr12:25368293-25368573	280	-0.597440476285444	0.0200895706019202	283.884725781824	0.311361461012351	0.999969889076182	KRAS:NM_004985(intron 6),KRAS:NM_033360(intron 7-intron 6)	233.5232
KRAS	chr12:25378466-25378786	320	-0.574986135636022	0.323490323782389	90.1833472430115	0.391482186430787	0.999969889076182	KRAS:NM_004985(intron 6-intron 5),KRAS:NM_033360(intron 6-intron 5)	250.1355
KRAS	chr12:25380135-25380375	240	-0.173576734074474	0.0463851263624269	55.5565493044092	0.774758087705197	0.999969889076182	KRAS:NM_004985(intron 5-intron 4),KRAS:NM_033360(intron 5-intron 4)	251.446
KRAS	chr12:25398121-25398401	280	-0.5057674717882	0.0705694239094754	163.053039908041	0.434302890531421	0.999969889076182	KRAS:NM_004985(intron 4-intron 3),KRAS:NM_033360(intron 4-intron 3)	157.1426
LRP2	chr2:170010863-170011103	240	0.433328615391341	0.0572122536568959	129.219731328949	0.487937981675162	0.999969889076182	LRP2:NM_004525(intron 68-exon 67)	268.72075
MAN1B1	chr9:139982746-139982946	200	0.409149017490518	0.0351427371174159	118.993988430319	0.409598349143552	0.999969889076182	MAN1B1:NM_016219(intron 2),MAN1B1:NR_045721(5' UTR -intron 3),MAN1B1:NR_045720(intron 2)	638.403666666667
MAP2K1	chr15:66679604-66679844	240	1.08469918197032	0.055710351756748	326.467752657687	0.0809622376876616	0.999969889076182	MAP2K1:NM_002755(5' UTR -intron 1)	327.5995
MAP2K1	chr15:66727328-66727608	280	1.05386339179137	0.0119888911828115	566.917248831526	0.0220622436426374	0.999969889076182	MAP2K1:NM_002755(intron 1-intron 2)	878.7488
MAP2K1	chr15:66728995-66729315	320	1.05018462908077	0.0283263750623333	520.15527016161	0.00220220858155292	0.416917472537468	MAP2K1:NM_002755(intron 2-intron 3)	1364.36266666667
MAP2K1	chr15:66735535-66735775	240	1.32373727914864	0.0488845956189628	416.446045063818	0.0136001258742759	0.999969889076182	MAP2K1:NM_002755(intron 3-intron 4)	638.54775
MAP2K1	chr15:66736898-66737138	240	1.206309353123	0.106211067719443	281.937722180369	0.020877219809361	0.999969889076182	MAP2K1:NM_002755(intron 4-intron 5)	704.91275
MAP2K1	chr15:66773993-66774313	320	1.00192520688493	0.0625247189507764	386.005152388603	0.0183894073373359	0.999969889076182	MAP2K1:NM_002755(intron 5-intron 6)	981.519166666667
MAP2K1	chr15:66777287-66777567	280	1.126230585599	0.0135212274266526	589.373907435216	0.0488729889534741	0.999969889076182	MAP2K1:NM_002755(intron 6-intron 7)	477.1584
MAP2K1	chr15:66779476-66779716	240	1.27381381609744	0.0707071170831294	351.736742543199	0.00245089386661618	0.602115145092277	MAP2K1:NM_002755(intron 7-intron 8)	1057.945
