Gene	Position	Segment_Bases	Ave_Adjusted_Log_Ratio	Ave_Stdev	Exon_Score	Pvalue	B-H_Pvalue	Transcripts	AveDepth
NF2	chr22:30090644-30090884	240	-0.240654165311385	0.0844919215372948	61.9839348917771	0.732628572325564	0.999862205672968	NF2:NM_000268(intron 15-3' UTR ),NF2:NM_181833(intron 4-3' UTR ),NF2:NM_181832(intron 16-3' UTR ),NF2:NM_181830(intron 14-3' UTR ),NF2:NM_181829(intron 15-3' UTR ),NF2:NM_181828(intron 15-3' UTR ),NF2:NM_016418(intron 16-3' UTR )	120.7365
NKX2-1	chr14:36986452-36987252	800	-0.342988842474031	0.296669305599855	144.803683916648	0.661553223817252	0.999862205672968	NKX2-1:NM_001079668(3' UTR -intron 4),NKX2-1:NM_003317(3' UTR -intron 3)	41.2195555555556
NKX2-1	chr14:36988161-36988601	440	-0.876822306966603	0.0760944868726543	431.57596863151	0.244179134119531	0.999862205672968	NKX2-1:NM_001079668(intron 4-intron 3),NKX2-1:NM_003317(intron 3-5' UTR ),NKX2-1-AS1:NR_103710(5' UTR )	72.9026666666667
NKX2-1	chr14:36989174-36989414	240	-0.276918272814409	0.104079594477775	65.3062615751328	0.74605583202979	0.999862205672968	NKX2-1:NM_001079668(intron 3-5' UTR ),NKX2-1-AS1:NR_103710(intron 1)	46.8615
NOTCH1	chr9:139390485-139392045	1560	0.406275627618099	0.155139559643278	512.911935330057	0.550323231702285	0.999862205672968	NOTCH1:NM_017617(3' UTR -intron 35)	192.309837837838
NOTCH1	chr9:139393267-139393547	280	0.122714441366079	0.107085314208485	33.3385223964727	0.792553817677792	0.999862205672968	NOTCH1:NM_017617(intron 35-intron 34)	627.1494
NOTCH1	chr9:139393467-139393787	320	0.356890703905887	0.00911786239721988	232.990467594922	0.522129933160222	0.999862205672968	NOTCH1:NM_017617(intron 34-intron 33)	335.247333333333
NOTCH1	chr9:139394970-139395330	360	0.591938948084384	0.356557707530105	95.4402472839944	0.437580678928884	0.999862205672968	NOTCH1:NM_017617(intron 33-intron 32)	201.958857142857
NOTCH1	chr9:139396178-139396458	280	0.368008271137288	0.0210418743199954	172.793264726314	0.5778272709945	0.999862205672968	NOTCH1:NM_017617(intron 32-exon 30)	184.0748
NOTCH1	chr9:139396338-139396618	280	0.251142976984121	0.0714415794783656	80.5902007848292	0.687671600992553	0.999862205672968	NOTCH1:NM_017617(exon 31-intron 30)	223.378
NOTCH1	chr9:139396690-139396970	280	0.411671939108469	0.0708518214442747	132.517903029147	0.557942759623252	0.999862205672968	NOTCH1:NM_017617(intron 30-intron 29)	152.4382
NOTCH1	chr9:139397546-139397866	320	0.47464813375931	0.103567935461777	149.574868636554	0.476970694661872	0.999862205672968	NOTCH1:NM_017617(intron 29-intron 28)	194.916
NOTCH1	chr9:139399099-139399579	480	0.466480588813231	0.164473891641807	175.524262910052	0.562940121740146	0.999862205672968	NOTCH1:NM_017617(intron 28-intron 27)	106.5015
NOTCH1	chr9:139399726-139400366	640	0.349961110999743	0.0848858150103458	239.91427231664	0.577158727480605	0.999862205672968	NOTCH1:NM_017617(intron 27-intron 26)	246.310714285714
NOTCH1	chr9:139400893-139401173	280	0.379182231212679	0.117336879920884	98.7990889208198	0.632370441300668	0.999862205672968	NOTCH1:NM_017617(intron 26-exon 24)	100.2148
NOTCH1	chr9:139401053-139401455	402	0.233119440336697	0.156842861189708	75.3962279110404	0.736330390538373	0.999862205672968	NOTCH1:NM_017617(exon 25-intron 24)	174.290428571429
NOTCH1	chr9:139401661-139401981	320	0.569498739865701	0.0247471208296215	292.763414735019	0.418730874768211	0.999862205672968	NOTCH1:NM_017617(intron 24-intron 23)	158.43
NOTCH1	chr9:139402377-139402617	240	0.410537731814474	0.0779292850340976	109.199684198174	0.583584134631994	0.999862205672968	NOTCH1:NM_017617(intron 23-intron 22)	115.409
NOTCH1	chr9:139402599-139402919	320	0.278076005146344	0.0869767699086692	94.3764801096599	0.676997943816543	0.999862205672968	NOTCH1:NM_017617(intron 22-intron 21)	190.2045
NOTCH1	chr9:139403281-139403561	280	0.62621743903598	0.122475188380058	159.902448509147	0.461821895718729	0.999862205672968	NOTCH1:NM_017617(intron 21-intron 20)	74.068
NOTCH1	chr9:139404157-139404437	280	0.380410057864645	0.018423863020545	184.762656342441	0.54285488294049	0.999862205672968	NOTCH1:NM_017617(intron 20-intron 19)	226.7774
NOTCH1	chr9:139405019-139405339	320	0.65249070792416	0.225386306017575	135.106808582322	0.421060603439768	0.999862205672968	NOTCH1:NM_017617(intron 19-intron 18)	107.426666666667
NOTCH1	chr9:139405522-139405802	280	0.546439130467147	0.0666267764529734	179.985211262509	0.43318025934389	0.999862205672968	NOTCH1:NM_017617(intron 18-intron 17)	162.1526
NOTCH1	chr9:139407388-139407668	280	0.391316399529276	0.159954404859005	87.2170150187589	0.594396447656148	0.999862205672968	NOTCH1:NM_017617(intron 17-intron 16)	157.0398
NOTCH1	chr9:139407755-139408075	320	0.335337292552552	0.13891315893739	91.9904356725873	0.590044093998846	0.999862205672968	NOTCH1:NM_017617(intron 16-intron 15)	257.45
NOTCH1	chr9:139408936-139409176	240	0.467045487485402	0.0498110892604232	146.017918845583	0.476137431330003	0.999862205672968	NOTCH1:NM_017617(intron 15-intron 14)	199.002
NOTCH1	chr9:139409655-139409935	280	0.400383733351229	0.0377408793110773	159.549969299977	0.580247572622938	0.999862205672968	NOTCH1:NM_017617(intron 14-exon 12)	132.3726
NOTCH1	chr9:139409815-139410190	375	0.948479162868726	0.317786880580775	177.080124048192	0.299800164979471	0.999862205672968	NOTCH1:NM_017617(exon 13-intron 12)	75.0501666666667
NOTCH1	chr9:139410348-139410628	280	0.525479806058228	0.0418435070727147	202.805850964832	0.497503180447479	0.999862205672968	NOTCH1:NM_017617(intron 12-intron 11)	103.2566
NOTCH1	chr9:139411639-139411919	280	0.429996948790816	0.12794616202615	107.513154636246	0.57016381937762	0.999862205672968	NOTCH1:NM_017617(intron 11-intron 10)	117.9236
NOTCH1	chr9:139412175-139412415	240	0.0453543825678597	0.0613104476370416	13.1977499345756	0.924684760776315	0.999872707155615	NOTCH1:NM_017617(intron 10-intron 9)	209.66
NOTCH1	chr9:139412505-139412825	320	0.635470586367517	0.140925796948182	173.053282017165	0.384819863570951	0.999862205672968	NOTCH1:NM_017617(intron 9-intron 8)	147.8785
NOTCH1	chr9:139413018-139413298	280	0.290026863935338	0.0756330211058357	91.0570646189992	0.602309922831315	0.999862205672968	NOTCH1:NM_017617(intron 8-intron 7)	337.354
NOTCH1	chr9:139413794-139414114	320	0.380541398705994	0.103549094464368	119.928832795024	0.490613890220165	0.999862205672968	NOTCH1:NM_017617(intron 7-intron 6),MIR4673:NR_039820(3' UTR -5' UTR )	387.831666666667
NOTCH1	chr9:139417269-139417669	400	0.574466095824947	0.152996034744675	187.349438642612	0.477430428089848	0.999862205672968	NOTCH1:NM_017617(intron 6-intron 5)	94.198375
NOTCH1	chr9:139418138-139418458	320	0.734569029550887	0.113621177575735	222.025713805859	0.348827321932201	0.999862205672968	NOTCH1:NM_017617(intron 5-intron 4)	109.849666666667
NOTCH1	chr9:139438393-139438633	240	0.673435370849931	0.103284601930008	159.355995552839	0.354204537771953	0.999862205672968	NOTCH1:NM_017617(intron 4-intron 3)	144.8575
NOTCH1	chr9:139440086-139440326	240	1.11089455525921	0.213168713434774	178.9721877259	0.110775436482263	0.249965551418242	NOTCH1:NM_017617(intron 3-5' UTR )	13.8615
NOTCH2	chr1:120457901-120459341	1440	-0.173689484025944	0.127982506983634	223.313111028883	0.712990632782631	0.999862205672968	NOTCH2:NM_024408(3' UTR -intron 35)	384.855205882353
NOTCH2	chr1:120460195-120460475	280	-0.14614100840725	0.133207815679149	35.8237912113362	0.720295476105	0.999862205672968	NOTCH2:NM_024408(intron 35-intron 34)	368.2274
NOTCH2	chr1:120460941-120461261	320	-0.171937157245496	0.101946198898902	54.5593167485956	0.722635115076873	0.999862205672968	NOTCH2:NM_024408(intron 34-intron 33)	314.727833333333
NOTCH2	chr1:120461904-120462264	360	0.113761933298891	0.053101108415019	52.2124850721807	0.86270593946448	0.999862205672968	NOTCH2:NM_024408(intron 33-intron 32)	174.701
NOTCH2	chr1:120462814-120463054	240	0.00338789019331645	0.090495892056902	0.848358440359483	0.89711348189079	0.999862205672968	NOTCH2:NM_024408(intron 32-intron 31)	223.778
NOTCH2	chr1:120464242-120464522	280	0.00686692337881461	0.122100374555252	1.7560044348959	0.882819383277196	0.999862205672968	NOTCH2:NM_024408(intron 31-intron 30)	218.955
NOTCH2	chr1:120464822-120465102	280	0.0454146583154793	0.102846883078382	12.5610805924925	0.855042363026246	0.999862205672968	NOTCH2:NM_024408(intron 30-intron 29)	450.2012
NOTCH2	chr1:120465168-120465488	320	-0.111879878260681	0.0194357697765239	61.2707290583281	0.826463569134182	0.999862205672968	NOTCH2:NM_024408(intron 29-intron 28)	376.719833333333
NOTCH2	chr1:120466232-120466632	400	-0.0865658861621562	0.0897619578720297	36.2505965315026	0.828165909097219	0.999862205672968	NOTCH2:NM_024408(intron 28-intron 27)	418.535875
NOTCH2	chr1:120467899-120468459	560	-0.0300970458126331	0.137455712516779	14.5257021787343	0.830342501096073	0.999862205672968	NOTCH2:NM_024408(intron 27-intron 26)	285.5985
NOTCH2	chr1:120469036-120469316	280	-0.156169657364686	0.119970942898516	40.2697047956676	0.7696597144507	0.999870606859086	NOTCH2:NM_024408(intron 26-intron 25)	309.1112
NOTCH2	chr1:120471575-120471855	280	0.101826584789776	0.0400577621757203	39.8394200035149	0.862007857833357	0.999862205672968	NOTCH2:NM_024408(intron 25-intron 24)	243.8468
NOTCH2	chr1:120477999-120478319	320	0.095800899925091	0.0737642713193325	34.7076373223443	0.845670775176995	0.999862205672968	NOTCH2:NM_024408(intron 24-intron 23),NOTCH2:NM_001200001(3' UTR -intron 23)	507.092833333333
NOTCH2	chr1:120479875-120480115	240	0.0147302326064908	0.0610404076146283	4.29315307243812	0.946658542884039	0.999862205672968	NOTCH2:NM_024408(intron 23-intron 22),NOTCH2:NM_001200001(intron 23-intron 22)	165.5625
NOTCH2	chr1:120480395-120480715	320	-0.102875866252032	0.0787406406037209	36.3374367470326	0.815984450375665	0.999862205672968	NOTCH2:NM_024408(intron 22-intron 21),NOTCH2:NM_001200001(intron 22-intron 21)	386.028833333333
NOTCH2	chr1:120483137-120483417	280	0.0104376714263768	0.0616328913019914	3.53683093516847	0.919899787177019	0.999862205672968	NOTCH2:NM_024408(intron 21-intron 20),NOTCH2:NM_001200001(intron 21-intron 20)	338.0338
NOTCH2	chr1:120484121-120484401	280	-0.163689100312116	0.110905153295257	43.7726779424333	0.742162269084302	0.999862205672968	NOTCH2:NM_024408(intron 20-intron 19),NOTCH2:NM_001200001(intron 20-intron 19)	320.3248
NOTCH2	chr1:120490951-120491271	320	0.156326195880676	0.0938008751937639	51.4147158267726	0.773247083572833	0.999862205672968	NOTCH2:NM_024408(intron 19-intron 18),NOTCH2:NM_001200001(intron 19-intron 18)	398.708166666667
NOTCH2	chr1:120491548-120491828	280	-0.104747222246848	0.037596609711242	41.7897808897937	0.83711731322126	0.999862205672968	NOTCH2:NM_024408(intron 18-intron 17),NOTCH2:NM_001200001(intron 18-intron 17)	365.5992
NOTCH2	chr1:120493262-120493542	280	0.0733014986152315	0.0797462793792862	22.5417559929847	0.890972313519857	0.999862205672968	NOTCH2:NM_024408(intron 17-intron 16),NOTCH2:NM_001200001(intron 17-intron 16)	318.815
NOTCH2	chr1:120496077-120496397	320	-0.0117063942856171	0.0739996170566829	4.23591860605549	0.893589973397773	0.999862205672968	NOTCH2:NM_024408(intron 16-intron 15),NOTCH2:NM_001200001(intron 16-intron 15)	455.401666666667
NOTCH2	chr1:120497637-120497877	240	-0.197960846322289	0.045618963975396	63.7048098809052	0.734288701677988	0.999862205672968	NOTCH2:NM_024408(intron 15-intron 14),NOTCH2:NM_001200001(intron 15-intron 14)	225.92425
NOTCH2	chr1:120501928-120502208	280	-0.130407716648062	0.0710339449249754	41.937757403005	0.797682971010679	0.999862205672968	NOTCH2:NM_024408(intron 14-intron 13),NOTCH2:NM_001200001(intron 14-intron 13)	368.8644
NOTCH2	chr1:120506172-120506452	280	-0.196034614120625	0.0681509583423406	64.0303643711503	0.728057457082342	0.999862205672968	NOTCH2:NM_024408(intron 13-intron 12),NOTCH2:NM_001200001(intron 13-intron 12)	259.1908
NOTCH2	chr1:120507991-120508271	280	-0.0667428850779763	0.103170003571027	18.434720924935	0.831747990784743	0.999862205672968	NOTCH2:NM_024408(intron 12-intron 11),NOTCH2:NM_001200001(intron 12-intron 11)	370.49
NOTCH2	chr1:120508914-120509194	280	0.118993384908516	0.0786401370536108	36.7950876838078	0.82474919388257	0.999862205672968	NOTCH2:NM_024408(intron 11-intron 10),NOTCH2:NM_001200001(intron 11-intron 10)	380.5052
NOTCH2	chr1:120510028-120510268	240	-0.0581001088689627	0.0642883355143655	16.6194360013626	0.871865643281128	0.999862205672968	NOTCH2:NM_024408(intron 10-intron 9),NOTCH2:NM_001200001(intron 10-intron 9)	374.605
NOTCH2	chr1:120510616-120510936	320	-0.0150707438688966	0.0337851339537542	7.09542366792542	0.950441705293509	0.999862205672968	NOTCH2:NM_024408(intron 9-intron 8),NOTCH2:NM_001200001(intron 9-intron 8)	312.3765
NOTCH2	chr1:120512109-120512389	280	-0.2046487351534	0.0899626714534782	59.9339491730222	0.700696054932681	0.999862205672968	NOTCH2:NM_024408(intron 8-intron 7),NOTCH2:NM_001200001(intron 8-intron 7)	309.1462
NOTCH2	chr1:120529482-120529802	320	0.0387838127522136	0.0849277124824245	13.2913748821289	0.89159743473719	0.999862205672968	NOTCH2:NM_024408(intron 7-intron 6),NOTCH2:NM_001200001(intron 7-intron 6)	385.4065
NOTCH2	chr1:120539586-120539986	400	0.00830880112427008	0.140443035198782	2.83330049642563	0.864986384321032	0.999862205672968	NOTCH2:NM_024408(intron 6-intron 5),NOTCH2:NM_001200001(intron 6-intron 5)	109.419875
NOTCH2	chr1:120547920-120548240	320	-0.0910771865479	0.123137292696435	26.5103219204359	0.807339830458497	0.999862205672968	NOTCH2:NM_024408(intron 5-intron 4),NOTCH2:NM_001200001(intron 5-intron 4)	235.177333333333
NOTCH2	chr1:120572428-120572708	280	0.443067499545466	0.582239663588806	29.141213848142	0.565729229828699	0.999862205672968	NOTCH2:NM_024408(intron 4-intron 3),NOTCH2:NM_001200001(intron 4-intron 3)	68.4274
NOTCH2	chr1:120611862-120612102	240	-0.467685316834683	0.0728627873568499	127.67744259877	0.582580518079135	0.999862205672968	NOTCH2:NM_024408(intron 3-5' UTR ),NOTCH2:NM_001200001(intron 3-5' UTR )	43.68025
NPM1	chr5:170814860-170815100	240	0.0209000610647752	0.0367514679304461	7.19660317965644	0.956255908247799	0.999862205672968	NPM1:NM_002520(5' UTR -intron 1),NPM1:NM_199185(5' UTR -intron 1),NPM1:NM_001037738(5' UTR -intron 1)	181.82675
NPM1	chr5:170816973-170817213	240	0.334533886700774	0.0627672401310058	96.5277699023365	0.533280977955454	0.999862205672968	NPM1:NM_002520(intron 1-intron 2),NPM1:NM_199185(intron 1-intron 2),NPM1:NM_001037738(intron 1-intron 2)	377.7085
NPM1	chr5:170818227-170818507	280	0.356371906944136	0.129764968346691	88.4928142863697	0.478948668782343	0.999862205672968	NPM1:NM_002520(intron 2-intron 3),NPM1:NM_199185(intron 2-intron 3),NPM1:NM_001037738(intron 2-intron 3)	514.6782
NPM1	chr5:170818615-170818895	280	0.356831177246115	0.0233677654183931	162.99591019204	0.550213528716535	0.999862205672968	NPM1:NM_002520(intron 3-intron 4),NPM1:NM_199185(intron 3-intron 4),NPM1:NM_001037738(intron 3-intron 4)	265.8416
NPM1	chr5:170819627-170819907	280	0.462246553562028	0.121948314823912	118.275383939449	0.423614979167283	0.999862205672968	NPM1:NM_002520(intron 4-intron 5),NPM1:NM_199185(intron 4-intron 5),NPM1:NM_001037738(intron 4-intron 5)	343.9618
NPM1	chr5:170819827-170820067	240	0.198742239982237	0.0530071879830853	60.846855874921	0.703277827896802	0.999862205672968	NPM1:NM_002520(intron 5-intron 6),NPM1:NM_199185(intron 5-intron 6),NPM1:NM_001037738(intron 5-intron 6)	404.83275
NPM1	chr5:170827064-170827304	240	0.22538605047531	0.0545717766823749	68.32074554072	0.695654572221092	0.999862205672968	NPM1:NM_002520(intron 6-intron 7),NPM1:NM_199185(intron 6-intron 7),NPM1:NM_001037738(intron 6-intron 7)	289.007
NPM1	chr5:170827744-170828024	280	0.279756537134475	0.0334331037109201	115.60394078293	0.605482345906722	0.999862205672968	NPM1:NM_002520(intron 7-intron 8),NPM1:NM_199185(intron 7),NPM1:NM_001037738(intron 7-intron 8)	355.6916
NPM1	chr5:170832215-170832495	280	0.298820580323732	0.0783322418027444	92.543730991517	0.598328402315294	0.999862205672968	NPM1:NM_002520(intron 8-intron 9),NPM1:NM_199185(intron 7-intron 8),NPM1:NM_001037738(intron 8-intron 9)	327.3522
NPM1	chr5:170833283-170833523	240	0.336644371297344	0.0373461880771888	115.35486082435	0.523381224314417	0.999862205672968	NPM1:NM_002520(intron 9),NPM1:NM_199185(intron 8),NPM1:NM_001037738(intron 9-3' UTR )	396.3815
NPM1	chr5:170834619-170834859	240	0.418106981723536	0.023801609468416	162.90053509399	0.430867941379434	0.999862205672968	NPM1:NM_002520(intron 9-intron 10),NPM1:NM_199185(intron 8-intron 9)	395.992
NPM1	chr5:170837428-170837668	240	0.318380729628474	0.144807321464406	64.1251503450383	0.674688444385382	0.999862205672968	NPM1:NM_002520(intron 10-3' UTR ),NPM1:NM_199185(intron 9-3' UTR )	115.99
NPRL2	chr3:50384866-50385185	319	0.265910956691263	0.0948172650297648	86.7861331919888	0.607878665703997	0.999862205672968	NPRL2:NM_006545(3' UTR -intron 12)	445.402333333333
NPRL2	chr3:50385106-50385385	279	0.0872862987881008	0.0677584410997375	28.4694048115384	0.878895283193557	0.999862205672968	NPRL2:NM_006545(intron 12-intron 11)	277.2822
NPRL2	chr3:50385498-50385777	279	0.171341712996836	0.128791534639316	42.5512474356692	0.742666154782998	0.999862205672968	NPRL2:NM_006545(intron 11-exon 9)	319.6388
NPRL2	chr3:50385658-50385897	239	-0.081926877264261	0.0359647868601311	28.2766749669718	0.865878291364713	0.999862205672968	NPRL2:NM_006545(exon 10-intron 9)	445.37175
NPRL2	chr3:50385856-50386095	239	0.171508853645032	0.0373247396959898	58.5347313555298	0.708435527993866	0.999862205672968	NPRL2:NM_006545(intron 9-intron 8)	560.94475
NPRL2	chr3:50386059-50386298	239	-0.0568931795941709	0.0195190372239715	23.2454405929059	0.898454694937173	0.999862205672968	NPRL2:NM_006545(intron 8-intron 7)	541.8545
NPRL2	chr3:50386219-50386498	279	0.189883057465766	0.102071643756159	52.5056037684141	0.726311908642703	0.999862205672968	NPRL2:NM_006545(intron 7-intron 6)	400.2962
NPRL2	chr3:50386751-50386990	239	0.0342350514001152	0.0372758762196376	11.6888305058215	0.945341161097394	0.999872707155615	NPRL2:NM_006545(intron 6-intron 5)	358.60725
NPRL2	chr3:50387035-50387354	319	0.03340877124935	0.0299220539151566	16.2419662369968	0.946664455636307	0.999862205672968	NPRL2:NM_006545(intron 5-intron 4)	435.728166666667
NPRL2	chr3:50387275-50387514	239	0.0874879797908898	0.0710193562223897	24.0172843097853	0.857483861274679	0.999862205672968	NPRL2:NM_006545(intron 4-intron 3)	451.821
NPRL2	chr3:50387946-50388545	599	-0.150279062888387	0.0965333072682032	91.3964748905874	0.766455155561651	0.999862205672968	CYB561D2:NM_007022(5' UTR -intron 1),NPRL2:NM_006545(intron 3-5' UTR )	285.593153846154
NPRL3	chr16:135737-136936	1199	0.370595296311962	0.115733218762415	416.146579785032	0.502753971828245	0.999862205672968	MPG:NM_002434(exon 5-3' UTR ),MPG:NM_001015054(exon 4-3' UTR ),MPG:NM_001015052(exon 4-3' UTR ),NPRL3:NM_001077350(3' UTR -intron 15),NPRL3:NM_001243248(3' UTR -intron 14),NPRL3:NM_001243247(3' UTR -intron 16),NPRL3:NM_001243249(3' UTR -intron 13),NPRL3:NM_001039476(3' UTR -intron 12)	389.816392857143
NPRL3	chr16:138633-138952	319	0.428969213483355	0.0732202811191457	155.365179038352	0.483517721329489	0.999862205672968	NPRL3:NM_001077350(intron 15-intron 14),NPRL3:NM_001243248(intron 14-intron 13),NPRL3:NM_001243247(intron 16-intron 15),NPRL3:NM_001243249(intron 13-intron 12),NPRL3:NM_001039476(intron 12-intron 11)	255.429333333333
NPRL3	chr16:139646-139965	319	0.338486264936815	0.163497786959912	84.9227210947975	0.613511841382376	0.999862205672968	NPRL3:NM_001077350(intron 14-intron 13),NPRL3:NM_001243248(intron 13-intron 12),NPRL3:NM_001243247(intron 15-intron 14),NPRL3:NM_001243249(intron 12-intron 11),NPRL3:NM_001039476(intron 11-intron 10)	205.9235
